Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
7171447,52,Variant 752,752,26.03.2013 09:00:00,01.11.2013 20:43:53,"220 days, 11 hours",19050233000
7177213,65,Variant 753,753,26.03.2013 09:00:00,01.11.2013 20:46:38,"220 days, 11 hours",19050398000
7177823,52,Variant 754,754,26.03.2013 09:00:00,19.06.2013 18:43:54,"85 days, 9 hours",7379034000
7180951,52,Variant 755,755,28.03.2013 09:00:00,19.06.2013 18:32:24,"83 days, 9 hours",7205544000
7182256,72,Variant 756,756,27.03.2013 09:00:00,01.11.2013 21:03:05,"219 days, 12 hours",18964985000
7182291,19,Variant 757,757,28.03.2013 09:00:00,15.04.2013 19:57:24,"18 days, 10 hours",1594644000
7188755,52,Variant 758,758,28.03.2013 09:00:00,19.06.2013 18:31:59,"83 days, 9 hours",7205519000
7189359,52,Variant 759,759,28.03.2013 09:00:00,19.06.2013 18:43:22,"83 days, 9 hours",7206202000
7196037,80,Variant 760,760,28.03.2013 09:00:00,01.11.2013 20:58:18,"218 days, 11 hours",18878298000
7208885,52,Variant 761,761,04.04.2013 08:00:00,27.06.2013 08:00:00,84 days,7257600000
7222553,52,Variant 762,762,05.04.2013 08:00:00,19.06.2013 18:31:19,"75 days, 10 hours",6517879000
7230921,51,Variant 763,763,08.04.2013 08:00:00,19.06.2013 18:30:22,"72 days, 10 hours",6258622000
7234939,26,Variant 764,764,09.04.2013 08:00:00,15.04.2013 17:20:29,"6 days, 9 hours",552029000
7243515,51,Variant 765,765,10.04.2013 08:00:00,19.06.2013 18:29:52,"70 days, 10 hours",6085792000
7276571,51,Variant 766,766,17.04.2013 08:00:00,19.06.2013 18:29:23,"63 days, 10 hours",5480963000
7294103,53,Variant 767,767,22.04.2013 08:00:00,01.11.2013 20:43:13,"193 days, 12 hours",16720993000
7299743,8,Variant 768,768,22.04.2013 08:00:00,23.04.2013 08:00:00,1 day,86400000
7305081,53,Variant 769,769,22.04.2013 08:00:00,01.11.2013 20:44:17,"193 days, 12 hours",16721057000
7305273,56,Variant 770,770,23.04.2013 08:00:00,01.11.2013 20:48:43,"192 days, 12 hours",16634923000
7309987,53,Variant 771,771,23.04.2013 08:00:00,01.11.2013 20:44:41,"192 days, 12 hours",16634681000
7320468,53,Variant 772,772,23.04.2013 08:00:00,19.06.2013 18:28:30,"57 days, 10 hours",4962510000
7345342,29,Variant 773,773,01.05.2013 08:00:00,15.10.2013 19:13:08,"167 days, 11 hours",14469188000
7345969,53,Variant 774,774,30.04.2013 08:00:00,01.11.2013 20:47:08,"185 days, 12 hours",16030028000
7347615,53,Variant 775,775,26.04.2013 08:00:00,01.11.2013 20:42:41,"189 days, 12 hours",16375361000
7355342,53,Variant 776,776,02.05.2013 08:00:00,01.11.2013 20:54:46,"183 days, 12 hours",15857686000
7363751,64,Variant 777,777,03.05.2013 08:00:00,01.11.2013 21:05:29,"182 days, 13 hours",15771929000
7366987,53,Variant 778,778,06.05.2013 08:00:00,01.11.2013 20:49:40,"179 days, 12 hours",15511780000
7381977,66,Variant 779,779,10.05.2013 08:00:00,01.11.2013 20:54:04,"175 days, 12 hours",15166444000
7383079,53,Variant 780,780,08.05.2013 08:00:00,01.11.2013 21:04:22,"177 days, 13 hours",15339862000
7404995,53,Variant 781,781,15.05.2013 08:00:00,01.11.2013 20:48:08,"170 days, 12 hours",14734088000
7421163,85,Variant 782,782,21.05.2013 08:00:00,01.08.2013 08:00:00,72 days,6220800000
7425444,53,Variant 783,783,22.05.2013 08:00:00,01.11.2013 20:55:50,"163 days, 12 hours",14129750000
7435938,52,Variant 784,784,23.05.2013 08:00:00,01.11.2013 21:00:38,"162 days, 13 hours",14043638000
7436407,53,Variant 785,785,23.05.2013 08:00:00,01.11.2013 20:55:14,"162 days, 12 hours",14043314000
7452755,53,Variant 786,786,24.05.2013 08:00:00,01.11.2013 20:50:20,"161 days, 12 hours",13956620000
7461124,53,Variant 787,787,29.05.2013 08:00:00,01.11.2013 20:53:20,"156 days, 12 hours",13524800000
7474500,53,Variant 788,788,30.05.2013 08:00:00,01.11.2013 20:57:44,"155 days, 12 hours",13438664000
7495743,53,Variant 789,789,05.06.2013 08:00:00,01.11.2013 09:00:00,"149 days, 1 hour",12877200000
7508767,53,Variant 790,790,09.06.2013 08:00:00,01.11.2013 21:01:10,"145 days, 13 hours",12574870000
7516322,77,Variant 791,791,10.06.2013 08:00:00,12.03.2014 00:41:34,"274 days, 16 hours",23733694000
7516939,77,Variant 792,792,10.06.2013 08:00:00,12.03.2014 00:41:05,"274 days, 16 hours",23733665000
7517001,52,Variant 793,793,07.06.2013 08:00:00,01.11.2013 21:00:01,"147 days, 13 hours",12747601000
7527221,52,Variant 794,794,11.06.2013 08:00:00,01.11.2013 21:02:03,"143 days, 13 hours",12402123000
7528088,78,Variant 795,795,11.06.2013 08:00:00,12.03.2014 00:42:53,"273 days, 16 hours",23647373000
7528725,77,Variant 796,796,11.06.2013 08:00:00,12.03.2014 00:42:26,"273 days, 16 hours",23647346000
7529381,77,Variant 797,797,11.06.2013 08:00:00,12.03.2014 00:42:01,"273 days, 16 hours",23647321000
7530085,77,Variant 798,798,11.06.2013 08:00:00,12.03.2014 00:43:28,"273 days, 16 hours",23647408000
7533366,53,Variant 799,799,12.06.2013 08:00:00,01.11.2013 21:03:32,"142 days, 13 hours",12315812000
7542820,42,Variant 800,800,13.06.2013 08:00:00,14.08.2013 16:48:05,"62 days, 8 hours",5388485000
7555238,52,Variant 801,801,17.06.2013 08:00:00,01.11.2013 21:02:31,"137 days, 13 hours",11883751000
7571964,53,Variant 802,802,19.06.2013 08:00:00,01.11.2013 21:06:11,"135 days, 13 hours",11711171000
7600557,53,Variant 803,803,26.06.2013 08:00:00,01.11.2013 21:06:40,"128 days, 13 hours",11106400000
7604490,64,Variant 804,804,26.06.2013 08:00:00,20.11.2013 20:09:24,"147 days, 12 hours",12744564000
7611325,55,Variant 805,805,27.06.2013 08:00:00,01.11.2013 21:10:51,"127 days, 13 hours",11020251000
7626345,53,Variant 806,806,02.07.2013 08:00:00,01.11.2013 21:11:45,"122 days, 13 hours",10588305000
7627978,30,Variant 807,807,02.07.2013 08:00:00,04.07.2013 16:50:39,"2 days, 8 hours",204639000
7629070,40,Variant 808,808,02.07.2013 08:00:00,06.09.2013 21:56:25,"66 days, 13 hours",5752585000
7639221,54,Variant 809,809,04.07.2013 08:00:00,01.11.2013 21:13:06,"120 days, 13 hours",10415586000
7647635,53,Variant 810,810,04.07.2013 08:00:00,20.11.2013 20:09:56,"139 days, 12 hours",12053396000
7648202,66,Variant 811,811,05.07.2013 08:00:00,20.11.2013 20:10:27,"138 days, 12 hours",11967027000
7657902,78,Variant 812,812,09.07.2013 08:00:00,14.03.2014 09:00:00,"248 days, 1 hour",21430800000
7661448,54,Variant 813,813,10.07.2013 08:00:00,01.11.2013 21:08:44,"114 days, 13 hours",9896924000
7668658,64,Variant 814,814,11.07.2013 08:00:00,20.11.2013 20:10:53,"132 days, 12 hours",11448653000
7674325,53,Variant 815,815,12.07.2013 08:00:00,01.11.2013 21:13:37,"112 days, 13 hours",9724417000
7677081,79,Variant 816,816,11.07.2013 08:00:00,21.11.2013 09:00:00,"133 days, 1 hour",11494800000
7678209,65,Variant 817,817,12.07.2013 08:00:00,12.03.2014 00:48:31,"242 days, 16 hours",20969311000
7679048,53,Variant 818,818,15.07.2013 08:00:00,20.11.2013 20:11:50,"128 days, 12 hours",11103110000
7679570,54,Variant 819,819,12.07.2013 08:00:00,20.11.2013 20:11:21,"131 days, 12 hours",11362281000
7698523,66,Variant 820,820,23.07.2013 08:00:00,20.11.2013 20:12:56,"120 days, 12 hours",10411976000
7701761,75,Variant 821,821,25.07.2013 08:00:00,12.03.2014 00:49:03,"229 days, 16 hours",19846143000
7702799,51,Variant 822,822,21.06.2013 08:00:00,20.11.2013 20:08:49,"152 days, 12 hours",13176529000
7703963,51,Variant 823,823,22.07.2013 08:00:00,20.11.2013 20:12:13,"121 days, 12 hours",10498333000
7707851,53,Variant 824,824,28.07.2013 08:00:00,20.11.2013 20:13:29,"115 days, 12 hours",9980009000
7722780,53,Variant 825,825,01.08.2013 08:00:00,20.11.2013 20:13:54,"111 days, 12 hours",9634434000
7730232,52,Variant 826,826,02.08.2013 08:00:00,20.11.2013 20:14:22,"110 days, 12 hours",9548062000
7733641,81,Variant 827,827,06.08.2013 08:00:00,12.03.2014 00:49:30,"217 days, 16 hours",18809370000
7734280,54,Variant 828,828,06.08.2013 08:00:00,20.11.2013 20:14:54,"106 days, 12 hours",9202494000
7749905,22,Variant 829,829,08.08.2013 08:00:00,23.09.2013 20:13:23,"46 days, 12 hours",4018403000
7765820,13,Variant 830,830,15.08.2013 08:00:00,16.08.2013 08:00:00,1 day,86400000
7766593,68,Variant 831,831,15.08.2013 08:00:00,12.03.2014 00:50:02,"208 days, 16 hours",18031802000
7778099,48,Variant 832,832,20.08.2013 08:00:00,28.10.2013 18:54:20,"69 days, 10 hours",6000860000
7779137,53,Variant 833,833,20.08.2013 08:00:00,20.11.2013 20:19:08,"92 days, 12 hours",7993148000
7780599,53,Variant 834,834,20.08.2013 08:00:00,20.11.2013 20:19:37,"92 days, 12 hours",7993177000
7787744,52,Variant 835,835,21.08.2013 08:00:00,20.11.2013 20:20:49,"91 days, 12 hours",7906849000
7788817,52,Variant 836,836,20.08.2013 08:00:00,20.11.2013 20:20:11,"92 days, 12 hours",7993211000
7789528,53,Variant 837,837,13.08.2013 08:00:00,20.11.2013 20:18:08,"99 days, 12 hours",8597888000
7793621,52,Variant 838,838,21.08.2013 08:00:00,20.11.2013 20:21:14,"91 days, 12 hours",7906874000
7798501,63,Variant 839,839,22.08.2013 08:00:00,12.03.2014 00:52:10,"201 days, 16 hours",17427130000
7800084,53,Variant 840,840,19.08.2013 08:00:00,20.11.2013 20:18:38,"93 days, 12 hours",8079518000
7815998,53,Variant 841,841,27.08.2013 08:00:00,20.11.2013 20:45:59,"85 days, 12 hours",7389959000
7820937,53,Variant 842,842,28.08.2013 08:00:00,20.11.2013 20:47:14,"84 days, 12 hours",7303634000
7821968,53,Variant 843,843,28.08.2013 08:00:00,20.11.2013 20:47:38,"84 days, 12 hours",7303658000
7822499,53,Variant 844,844,26.08.2013 08:00:00,20.11.2013 20:21:39,"86 days, 12 hours",7474899000
7823526,53,Variant 845,845,27.08.2013 08:00:00,20.11.2013 20:46:27,"85 days, 12 hours",7389987000
7830890,52,Variant 846,846,30.08.2013 08:00:00,20.11.2013 20:48:05,"82 days, 12 hours",7130885000
7849719,21,Variant 847,847,02.09.2013 08:00:00,26.09.2013 19:24:30,"24 days, 11 hours",2114670000
7855621,55,Variant 848,848,04.09.2013 08:00:00,20.11.2013 20:48:48,"77 days, 12 hours",6698928000
7870195,53,Variant 849,849,09.09.2013 08:00:00,20.11.2013 20:49:17,"72 days, 12 hours",6266957000
7880074,77,Variant 850,850,11.09.2013 08:00:00,12.03.2014 00:53:30,"181 days, 16 hours",15699210000
7895945,78,Variant 851,851,12.09.2013 08:00:00,30.06.2014 19:03:11,"291 days, 11 hours",25182191000
7897306,53,Variant 852,852,13.09.2013 08:00:00,12.03.2014 00:54:35,"179 days, 16 hours",15526475000
7918489,53,Variant 853,853,19.09.2013 08:00:00,12.03.2014 00:55:17,"173 days, 16 hours",15008117000
7925484,52,Variant 854,854,20.09.2013 08:00:00,12.03.2014 00:56:58,"172 days, 16 hours",14921818000
7926058,64,Variant 855,855,20.09.2013 08:00:00,12.03.2014 00:55:56,"172 days, 16 hours",14921756000
7928710,43,Variant 856,856,23.09.2013 08:00:00,04.12.2013 20:17:26,"72 days, 12 hours",6265046000
7929983,53,Variant 857,857,23.09.2013 08:00:00,12.03.2014 00:57:50,"169 days, 16 hours",14662670000
7931564,53,Variant 858,858,23.09.2013 08:00:00,12.03.2014 00:58:16,"169 days, 16 hours",14662696000
7933469,53,Variant 859,859,23.09.2013 08:00:00,20.11.2013 20:52:46,"58 days, 12 hours",5057566000
7937984,102,Variant 860,860,20.09.2013 08:00:00,15.07.2014 08:00:00,298 days,25747200000
7946878,53,Variant 861,861,17.09.2013 08:00:00,20.11.2013 20:51:25,"64 days, 12 hours",5575885000
7957551,53,Variant 862,862,27.09.2013 08:00:00,12.03.2014 00:58:49,"165 days, 16 hours",14317129000
7963584,22,Variant 863,863,27.09.2013 08:00:00,25.10.2013 16:28:18,"28 days, 8 hours",2449698000
7978555,20,Variant 864,864,03.10.2013 08:00:00,16.10.2013 08:00:00,13 days,1123200000
7981624,63,Variant 865,865,03.10.2013 08:00:00,11.04.2014 16:14:42,"190 days, 8 hours",16445682000
7988090,66,Variant 866,866,04.10.2013 08:00:00,12.03.2014 00:59:25,"158 days, 16 hours",13712365000
7997958,53,Variant 867,867,07.10.2013 08:00:00,12.03.2014 00:59:56,"155 days, 16 hours",13453196000
8000228,53,Variant 868,868,08.10.2013 08:00:00,12.03.2014 01:00:53,"154 days, 17 hours",13366853000
8027185,52,Variant 869,869,08.10.2013 08:00:00,12.03.2014 01:02:00,"154 days, 17 hours",13366920000
8028367,46,Variant 870,870,08.10.2013 08:00:00,12.11.2013 09:00:00,"35 days, 1 hour",3027600000
8032506,51,Variant 871,871,08.10.2013 08:00:00,12.03.2014 01:01:30,"154 days, 17 hours",13366890000
8072126,50,Variant 872,872,10.10.2013 08:00:00,12.03.2014 01:03:05,"152 days, 17 hours",13194185000
8073087,51,Variant 873,873,10.10.2013 08:00:00,12.03.2014 01:03:31,"152 days, 17 hours",13194211000
8074155,25,Variant 874,874,10.10.2013 08:00:00,31.10.2013 17:28:20,"21 days, 9 hours",1848500000
8076847,77,Variant 875,875,11.10.2013 08:00:00,12.03.2014 01:05:58,"151 days, 17 hours",13107958000
8079303,52,Variant 876,876,11.10.2013 08:00:00,12.03.2014 01:04:11,"151 days, 17 hours",13107851000
8081301,51,Variant 877,877,11.10.2013 08:00:00,12.03.2014 01:04:59,"151 days, 17 hours",13107899000
8081921,22,Variant 878,878,10.10.2013 08:00:00,29.10.2013 20:00:25,"19 days, 12 hours",1684825000
8085641,52,Variant 879,879,14.10.2013 08:00:00,12.03.2014 01:06:29,"148 days, 17 hours",12848789000
8094923,51,Variant 880,880,15.10.2013 08:00:00,17.03.2014 19:49:03,"153 days, 11 hours",13261743000
8095451,51,Variant 881,881,15.10.2013 08:00:00,17.03.2014 19:49:47,"153 days, 11 hours",13261787000
8103021,51,Variant 882,882,16.10.2013 08:00:00,17.03.2014 19:51:14,"152 days, 11 hours",13175474000
8115961,51,Variant 883,883,18.10.2013 08:00:00,17.03.2014 19:52:27,"150 days, 11 hours",13002747000
8123221,51,Variant 884,884,21.10.2013 08:00:00,17.03.2014 19:52:56,"147 days, 11 hours",12743576000
8134036,63,Variant 885,885,22.10.2013 08:00:00,17.03.2014 19:53:27,"146 days, 11 hours",12657207000
8142767,51,Variant 886,886,23.10.2013 08:00:00,17.03.2014 19:53:57,"145 days, 11 hours",12570837000
8163740,50,Variant 887,887,28.10.2013 09:00:00,17.03.2014 19:54:24,"140 days, 10 hours",12135264000
8183580,50,Variant 888,888,30.10.2013 09:00:00,17.03.2014 19:55:01,"138 days, 10 hours",11962501000
8188200,46,Variant 889,889,30.10.2013 09:00:00,21.11.2013 09:00:00,22 days,1900800000
8209663,51,Variant 890,890,01.11.2013 09:00:00,17.03.2014 20:33:09,"136 days, 11 hours",11791989000
8217081,50,Variant 891,891,31.10.2013 09:00:00,17.03.2014 20:32:38,"137 days, 11 hours",11878358000
8218120,51,Variant 892,892,04.11.2013 09:00:00,17.03.2014 20:33:41,"133 days, 11 hours",11532821000
8231144,51,Variant 893,893,05.11.2013 09:00:00,17.03.2014 20:34:15,"132 days, 11 hours",11446455000
8232322,51,Variant 894,894,05.11.2013 09:00:00,17.03.2014 20:34:39,"132 days, 11 hours",11446479000
8234925,51,Variant 895,895,05.11.2013 09:00:00,17.03.2014 20:35:05,"132 days, 11 hours",11446505000
8274714,51,Variant 896,896,12.11.2013 09:00:00,17.03.2014 20:35:29,"125 days, 11 hours",10841729000
8289692,52,Variant 897,897,13.11.2013 09:00:00,11.04.2014 16:15:21,"149 days, 7 hours",12899721000
8302456,51,Variant 898,898,13.11.2013 09:00:00,11.04.2014 16:15:53,"149 days, 7 hours",12899753000
8305690,52,Variant 899,899,13.11.2013 09:00:00,11.04.2014 16:14:07,"149 days, 7 hours",12899647000
8325073,52,Variant 900,900,18.11.2013 09:00:00,12.03.2014 01:16:43,"113 days, 16 hours",9821803000
8340863,51,Variant 901,901,19.11.2013 09:00:00,12.03.2014 00:19:33,"112 days, 15 hours",9731973000
8352642,51,Variant 902,902,20.11.2013 09:00:00,12.03.2014 00:19:05,"111 days, 15 hours",9645545000
8419947,63,Variant 903,903,28.11.2013 09:00:00,12.03.2014 00:18:04,"103 days, 15 hours",8954284000
8421060,51,Variant 904,904,28.11.2013 09:00:00,12.03.2014 00:18:35,"103 days, 15 hours",8954315000
8428592,50,Variant 905,905,29.11.2013 09:00:00,12.03.2014 00:17:24,"102 days, 15 hours",8867844000
8436568,50,Variant 906,906,30.10.2013 09:00:00,17.03.2014 20:32:08,"138 days, 11 hours",11964728000
8451751,52,Variant 907,907,05.12.2013 09:00:00,12.03.2014 00:16:57,"96 days, 15 hours",8349417000
8453321,51,Variant 908,908,05.12.2013 09:00:00,12.03.2014 00:15:56,"96 days, 15 hours",8349356000
8469320,50,Variant 909,909,06.12.2013 09:00:00,12.03.2014 00:15:17,"95 days, 15 hours",8262917000
8469926,48,Variant 910,910,05.12.2013 09:00:00,12.03.2014 00:16:29,"96 days, 15 hours",8349389000
8471925,84,Variant 911,911,09.12.2013 09:00:00,16.01.2015 09:00:00,"1 year, 38 days",34819200000
8478121,51,Variant 912,912,09.12.2013 09:00:00,12.03.2014 00:14:44,"92 days, 15 hours",8003684000
8493569,29,Variant 913,913,12.12.2013 09:00:00,30.12.2013 18:43:39,"18 days, 9 hours",1590219000
8501389,51,Variant 914,914,13.12.2013 09:00:00,12.03.2014 00:13:40,"88 days, 15 hours",7658020000
8501406,52,Variant 915,915,15.12.2013 09:00:00,12.03.2014 00:13:07,"86 days, 15 hours",7485187000
8503100,52,Variant 916,916,13.12.2013 09:00:00,12.03.2014 00:14:12,"88 days, 15 hours",7658052000
8560651,51,Variant 917,917,20.12.2013 09:00:00,11.04.2014 16:13:32,"112 days, 7 hours",9702812000
8563490,46,Variant 918,918,22.12.2013 09:00:00,09.01.2014 17:35:30,"18 days, 8 hours",1586130000
8564128,52,Variant 919,919,23.12.2013 09:00:00,12.03.2014 00:11:51,"78 days, 15 hours",6793911000
8564144,64,Variant 920,920,20.12.2013 09:00:00,30.06.2014 19:03:55,"192 days, 10 hours",16625035000
8569628,81,Variant 921,921,23.12.2013 09:00:00,30.06.2014 19:04:22,"189 days, 10 hours",16365862000
8569810,51,Variant 922,922,19.12.2013 09:00:00,12.03.2014 00:12:34,"82 days, 15 hours",7139554000
8576823,23,Variant 923,923,24.12.2013 09:00:00,14.01.2014 18:49:03,"21 days, 9 hours",1849743000
8577457,51,Variant 924,924,27.12.2013 09:00:00,17.03.2014 19:45:51,"80 days, 10 hours",6950751000
8579071,63,Variant 925,925,27.12.2013 09:00:00,11.04.2014 16:08:50,"105 days, 7 hours",9097730000
8596523,50,Variant 926,926,02.01.2014 09:00:00,16.10.2014 08:00:00,"286 days, 23 hours",24793200000
8617446,51,Variant 927,927,07.01.2014 09:00:00,17.03.2014 19:48:05,"69 days, 10 hours",6000485000
8622808,52,Variant 928,928,07.01.2014 09:00:00,11.04.2014 16:03:42,"94 days, 7 hours",8147022000
8624208,79,Variant 929,929,07.01.2014 09:00:00,30.06.2014 19:05:36,"174 days, 10 hours",15069936000
8625003,77,Variant 930,930,19.12.2013 09:00:00,07.10.2014 19:53:43,"292 days, 10 hours",25268023000
8629754,52,Variant 931,931,09.01.2014 09:00:00,30.06.2014 19:06:03,"172 days, 10 hours",14897163000
8634718,51,Variant 932,932,09.01.2014 09:00:00,12.03.2014 00:11:13,"61 days, 15 hours",5325073000
8647372,51,Variant 933,933,10.01.2014 09:00:00,11.04.2014 16:07:08,"91 days, 7 hours",7888028000
8656689,47,Variant 934,934,13.01.2014 09:00:00,11.03.2014 09:00:00,57 days,4924800000
8661023,51,Variant 935,935,10.01.2014 09:00:00,11.04.2014 16:10:28,"91 days, 7 hours",7888228000
8661695,51,Variant 936,936,10.01.2014 09:00:00,30.06.2014 19:06:41,"171 days, 10 hours",14810801000
8667161,51,Variant 937,937,14.01.2014 09:00:00,12.03.2014 00:10:05,"56 days, 15 hours",4893005000
8667758,51,Variant 938,938,10.01.2014 09:00:00,30.06.2014 19:43:33,"171 days, 10 hours",14813013000
8710881,52,Variant 939,939,20.01.2014 09:00:00,11.04.2014 16:05:04,"81 days, 7 hours",7023904000
8715188,52,Variant 940,940,21.01.2014 09:00:00,11.04.2014 16:06:42,"80 days, 7 hours",6937602000
8743906,52,Variant 941,941,24.01.2014 09:00:00,11.04.2014 16:13:00,"77 days, 7 hours",6678780000
8749051,72,Variant 942,942,24.01.2014 09:00:00,30.06.2014 19:44:13,"157 days, 10 hours",13603453000
8764921,64,Variant 943,943,28.01.2014 09:00:00,11.04.2014 16:05:43,"73 days, 7 hours",6332743000
8776063,52,Variant 944,944,30.01.2014 09:00:00,30.06.2014 19:44:57,"151 days, 10 hours",13085097000
8788765,21,Variant 945,945,30.01.2014 09:00:00,12.05.2014 08:00:00,"101 days, 23 hours",8809200000
8789326,64,Variant 946,946,28.01.2014 09:00:00,11.04.2014 16:03:03,"73 days, 7 hours",6332583000
8812128,52,Variant 947,947,03.02.2014 09:00:00,11.04.2014 16:09:59,"67 days, 7 hours",5814599000
8829643,51,Variant 948,948,05.02.2014 09:00:00,30.06.2014 19:45:32,"145 days, 10 hours",12566732000
8844832,26,Variant 949,949,06.02.2014 09:00:00,29.09.2014 08:00:00,"234 days, 23 hours",20300400000
8878148,64,Variant 950,950,13.02.2014 09:00:00,30.06.2014 19:45:59,"137 days, 10 hours",11875559000
8892361,52,Variant 951,951,17.02.2014 09:00:00,30.06.2014 19:46:33,"133 days, 10 hours",11529993000
8907125,19,Variant 952,952,19.02.2014 09:00:00,25.02.2014 09:00:00,6 days,518400000
8913584,63,Variant 953,953,20.02.2014 09:00:00,30.06.2014 19:47:29,"130 days, 10 hours",11270849000
8926039,63,Variant 954,954,19.02.2014 09:00:00,30.06.2014 19:47:00,"131 days, 10 hours",11357220000
8932601,51,Variant 955,955,21.02.2014 09:00:00,30.06.2014 19:48:03,"129 days, 10 hours",11184483000
8946709,52,Variant 956,956,26.02.2014 09:00:00,30.06.2014 19:49:30,"124 days, 10 hours",10752570000
8965409,51,Variant 957,957,28.02.2014 09:00:00,30.06.2014 19:49:57,"122 days, 10 hours",10579797000
8975333,50,Variant 958,958,05.03.2014 09:00:00,30.06.2014 19:50:25,"117 days, 10 hours",10147825000
8990270,54,Variant 959,959,06.03.2014 09:00:00,14.11.2014 09:00:00,253 days,21859200000
8992821,51,Variant 960,960,07.03.2014 09:00:00,30.06.2014 19:52:27,"115 days, 10 hours",9975147000
8999149,66,Variant 961,961,07.03.2014 09:00:00,15.07.2014 17:22:16,"130 days, 8 hours",11262136000
9000506,83,Variant 962,962,09.03.2014 09:00:00,04.08.2014 17:06:01,"148 days, 8 hours",12816361000
9015736,52,Variant 963,963,12.03.2014 09:00:00,30.06.2014 19:52:58,"110 days, 10 hours",9543178000
9025427,52,Variant 964,964,12.03.2014 09:00:00,30.06.2014 19:53:28,"110 days, 10 hours",9543208000
9027455,50,Variant 965,965,13.03.2014 09:00:00,30.06.2014 19:54:12,"109 days, 10 hours",9456852000
9066965,64,Variant 966,966,17.03.2014 09:00:00,07.10.2014 19:56:19,"204 days, 10 hours",17664979000
9067709,53,Variant 967,967,17.03.2014 09:00:00,30.06.2014 19:54:40,"105 days, 10 hours",9111280000
9080254,49,Variant 968,968,19.03.2014 09:00:00,19.11.2014 09:00:00,245 days,21168000000
9086727,17,Variant 969,969,19.03.2014 09:00:00,04.04.2014 17:46:20,"16 days, 8 hours",1413980000
9095800,82,Variant 970,970,20.03.2014 09:00:00,27.02.2015 09:00:00,344 days,29721600000
9099238,50,Variant 971,971,18.03.2014 09:00:00,30.06.2014 19:55:10,"104 days, 10 hours",9024910000
9099382,51,Variant 972,972,20.03.2014 09:00:00,20.06.2014 19:54:28,"92 days, 10 hours",7988068000
9100570,38,Variant 973,973,21.03.2014 09:00:00,24.03.2014 21:13:13,"3 days, 12 hours",303193000
9111673,30,Variant 974,974,23.03.2014 09:00:00,25.03.2014 20:35:28,"2 days, 11 hours",214528000
9125991,28,Variant 975,975,26.03.2014 09:00:00,08.07.2014 22:10:38,"104 days, 13 hours",9033038000
9150070,53,Variant 976,976,27.03.2014 09:00:00,30.06.2014 20:07:21,"95 days, 11 hours",8248041000
9167751,51,Variant 977,977,01.04.2014 08:00:00,20.06.2014 19:54:51,"80 days, 11 hours",6954891000
9196368,33,Variant 978,978,07.04.2014 08:00:00,27.05.2014 18:37:05,"50 days, 10 hours",4358225000
9209646,51,Variant 979,979,09.04.2014 08:00:00,30.06.2014 20:07:47,"82 days, 12 hours",7128467000
9212324,53,Variant 980,980,10.04.2014 08:00:00,17.04.2014 17:25:48,"7 days, 9 hours",638748000
9219339,63,Variant 981,981,11.04.2014 08:00:00,20.06.2014 16:51:11,"70 days, 8 hours",6079871000
9224721,51,Variant 982,982,11.04.2014 08:00:00,20.06.2014 19:55:11,"70 days, 11 hours",6090911000
9226600,51,Variant 983,983,14.04.2014 08:00:00,20.06.2014 19:53:58,"67 days, 11 hours",5831638000
9228835,66,Variant 984,984,14.04.2014 08:00:00,07.10.2014 08:00:00,176 days,15206400000
9234482,79,Variant 985,985,14.04.2014 08:00:00,07.10.2014 19:53:16,"176 days, 11 hours",15249196000
9235705,51,Variant 986,986,14.04.2014 08:00:00,30.06.2014 20:09:13,"77 days, 12 hours",6696553000
9261476,52,Variant 987,987,17.04.2014 08:00:00,04.08.2014 17:06:37,"109 days, 9 hours",9450397000
9268964,24,Variant 988,988,18.04.2014 08:00:00,21.05.2014 20:14:47,"33 days, 12 hours",2895287000
9279433,54,Variant 989,989,22.04.2014 08:00:00,30.06.2014 20:09:52,"69 days, 12 hours",6005392000
9289789,60,Variant 990,990,24.04.2014 08:00:00,10.07.2014 08:00:00,77 days,6652800000
9294674,51,Variant 991,991,24.04.2014 08:00:00,30.06.2014 20:10:18,"67 days, 12 hours",5832618000
9296126,19,Variant 992,992,24.04.2014 08:00:00,17.06.2014 21:47:56,"54 days, 13 hours",4715276000
9364934,62,Variant 993,993,27.04.2014 08:00:00,07.10.2014 19:44:33,"163 days, 11 hours",14125473000
9367572,51,Variant 994,994,25.04.2014 08:00:00,04.08.2014 17:07:28,"101 days, 9 hours",8759248000
9385462,60,Variant 995,995,30.04.2014 08:00:00,19.06.2014 08:00:00,50 days,4320000000
9390995,67,Variant 996,996,02.05.2014 08:00:00,07.10.2014 19:52:31,"158 days, 11 hours",13693951000
9396690,51,Variant 997,997,02.05.2014 08:00:00,07.10.2014 19:51:49,"158 days, 11 hours",13693909000
9407017,54,Variant 998,998,07.05.2014 08:00:00,15.07.2014 17:21:20,"69 days, 9 hours",5995280000
9412813,46,Variant 999,999,08.05.2014 08:00:00,03.07.2014 08:00:00,56 days,4838400000
9413340,54,"Variant 1,000",1000,08.05.2014 08:00:00,15.07.2014 17:55:56,"68 days, 9 hours",5910956000
9420974,54,"Variant 1,001",1001,10.05.2014 08:00:00,04.08.2014 17:07:06,"86 days, 9 hours",7463226000
9452524,54,"Variant 1,002",1002,14.05.2014 08:00:00,30.06.2014 20:12:34,"47 days, 12 hours",4104754000
