Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
206414,35,"Variant 3,641",3641,04.02.2012 20:23:02,19.02.2012 01:40:08,"14 days, 5 hours",1228626021
206417,38,Variant 519,519,04.02.2012 20:46:41,05.03.2012 20:13:40,"29 days, 23 hours",2590018715
206420,53,"Variant 3,642",3642,04.02.2012 21:18:14,21.02.2012 00:05:41,"16 days, 2 hours",1392447708
206423,16,Variant 111,111,04.02.2012 21:20:51,12.02.2012 01:26:01,"7 days, 4 hours",619509264
206426,10,Variant 12,12,04.02.2012 21:28:07,04.02.2012 23:41:30,"2 hours, 13 mins",8003068
206429,6,Variant 2,2,04.02.2012 21:47:29,04.02.2012 22:24:47,"37 mins, 18 secs",2238174
206432,32,"Variant 3,643",3643,04.02.2012 21:50:29,17.02.2012 21:31:41,"12 days, 23 hours",1122072097
206435,6,Variant 2,2,04.02.2012 21:55:22,04.02.2012 23:43:24,"1 hour, 48 mins",6482521
206438,31,"Variant 3,644",3644,04.02.2012 22:01:13,15.02.2012 17:42:03,"10 days, 19 hours",934849270
206441,42,"Variant 3,645",3645,04.02.2012 22:09:37,24.02.2012 19:54:56,"19 days, 21 hours",1719918498
206444,40,"Variant 3,646",3646,04.02.2012 22:37:43,21.02.2012 00:54:09,"16 days, 2 hours",1390585544
206447,33,"Variant 3,647",3647,04.02.2012 22:52:09,18.02.2012 05:39:47,"13 days, 6 hours",1147658919
206450,12,Variant 21,21,04.02.2012 22:59:57,06.02.2012 19:18:27,"1 day, 20 hours",159509326
206453,60,"Variant 3,648",3648,04.02.2012 23:19:25,21.02.2012 21:07:04,"16 days, 21 hours",1460859083
206456,81,"Variant 3,649",3649,04.02.2012 23:19:29,15.02.2012 23:06:14,"10 days, 23 hours",949604669
206459,6,Variant 2,2,04.02.2012 23:34:05,04.02.2012 23:48:31,"14 mins, 26 secs",866887
206462,3,Variant 1,1,04.02.2012 23:39:12,04.02.2012 23:39:45,"32 secs, 983 millis",32983
206465,12,Variant 7,7,05.02.2012 00:03:43,05.02.2012 02:06:31,"2 hours, 2 mins",7368182
206468,20,Variant 75,75,05.02.2012 00:51:11,06.03.2012 18:15:06,"30 days, 17 hours",2654635350
206471,34,"Variant 3,650",3650,05.02.2012 01:13:58,15.02.2012 00:20:31,"9 days, 23 hours",860793849
206474,12,Variant 7,7,05.02.2012 01:19:25,05.02.2012 01:30:49,"11 mins, 24 secs",684335
206477,22,Variant 128,128,05.02.2012 01:20:33,05.03.2012 19:07:21,"29 days, 17 hours",2569607926
206480,40,"Variant 3,651",3651,05.02.2012 01:23:29,15.02.2012 17:04:00,"10 days, 15 hours",920431331
206483,22,Variant 241,241,05.02.2012 01:24:17,13.02.2012 22:57:18,"8 days, 21 hours",768780961
206486,3,Variant 1,1,05.02.2012 01:25:10,05.02.2012 01:25:44,"34 secs, 150 millis",34150
206489,34,"Variant 3,652",3652,05.02.2012 01:40:06,14.02.2012 23:03:07,"9 days, 21 hours",854581095
206492,25,Variant 140,140,05.02.2012 01:55:16,11.02.2012 22:34:26,"6 days, 20 hours",592749536
206495,6,Variant 2,2,05.02.2012 02:13:52,06.02.2012 18:12:54,"1 day, 15 hours",143942056
206498,6,Variant 2,2,05.02.2012 02:18:13,06.02.2012 18:15:24,"1 day, 15 hours",143830547
206501,6,Variant 2,2,05.02.2012 03:06:22,06.02.2012 18:17:56,"1 day, 15 hours",141094108
206504,25,"Variant 3,653",3653,05.02.2012 03:07:19,08.03.2012 18:15:47,"32 days, 15 hours",2819307974
206507,7,Variant 6,6,05.02.2012 03:26:28,06.02.2012 18:40:54,"1 day, 15 hours",141266545
206510,81,"Variant 3,654",3654,05.02.2012 04:21:27,24.02.2012 18:23:57,"19 days, 14 hours",1692150196
206513,34,Variant 416,416,05.02.2012 04:38:28,20.02.2012 21:47:35,"15 days, 17 hours",1357747477
206516,3,Variant 1,1,05.02.2012 04:46:03,05.02.2012 04:46:42,"39 secs, 459 millis",39459
206519,44,"Variant 3,655",3655,05.02.2012 05:40:13,15.02.2012 22:31:13,"10 days, 16 hours",924659523
206522,7,Variant 6,6,05.02.2012 05:43:09,06.02.2012 19:47:28,"1 day, 14 hours",137058705
206525,3,Variant 1,1,05.02.2012 06:25:16,05.02.2012 06:25:59,"42 secs, 892 millis",42892
206528,45,"Variant 3,656",3656,05.02.2012 06:55:49,18.02.2012 23:33:12,"13 days, 16 hours",1183043149
206531,22,Variant 306,306,05.02.2012 07:13:23,23.02.2012 04:56:19,"17 days, 21 hours",1546975381
206534,23,Variant 64,64,05.02.2012 08:19:16,14.02.2012 04:07:25,"8 days, 19 hours",762488538
206537,3,Variant 1,1,05.02.2012 10:32:42,05.02.2012 10:33:35,"52 secs, 790 millis",52790
206540,3,Variant 1,1,05.02.2012 15:58:30,05.02.2012 15:59:15,"44 secs, 954 millis",44954
206543,44,"Variant 3,657",3657,05.02.2012 16:30:39,16.02.2012 18:50:48,"11 days, 2 hours",958808430
206546,34,"Variant 3,658",3658,05.02.2012 17:56:26,24.02.2012 18:49:12,"19 days, 52 mins",1644766513
206549,20,Variant 220,220,05.02.2012 18:25:05,13.02.2012 23:23:19,"8 days, 4 hours",709093570
206552,3,Variant 1,1,05.02.2012 18:41:43,05.02.2012 18:42:30,"46 secs, 297 millis",46297
206555,24,"Variant 3,659",3659,05.02.2012 19:01:10,07.03.2012 18:15:06,"30 days, 23 hours",2675636086
206558,48,"Variant 3,660",3660,05.02.2012 19:04:55,05.03.2012 20:45:24,"29 days, 1 hour",2511628978
206561,22,Variant 43,43,05.02.2012 19:05:46,18.02.2012 02:22:08,"12 days, 7 hours",1062982151
206564,69,"Variant 3,661",3661,05.02.2012 19:31:12,15.02.2012 18:15:48,"9 days, 22 hours",859475397
206567,47,"Variant 3,662",3662,05.02.2012 20:36:57,08.03.2012 18:15:44,"31 days, 21 hours",2756326567
206570,3,Variant 1,1,05.02.2012 20:43:20,05.02.2012 20:43:59,"39 secs, 393 millis",39393
206573,6,Variant 2,2,05.02.2012 21:38:43,06.02.2012 18:31:19,"20 hours, 52 mins",75155687
206576,41,"Variant 3,663",3663,05.02.2012 21:51:54,13.02.2012 23:41:33,"8 days, 1 hour",697779526
206579,40,"Variant 3,664",3664,05.02.2012 22:02:06,08.03.2012 18:15:31,"31 days, 20 hours",2751204447
206582,36,Variant 270,270,05.02.2012 22:55:29,07.03.2012 18:15:09,"30 days, 19 hours",2661579731
206585,3,Variant 1,1,05.02.2012 22:56:21,05.02.2012 22:56:59,"37 secs, 711 millis",37711
206588,29,Variant 437,437,05.02.2012 23:14:11,08.03.2012 18:15:39,"31 days, 19 hours",2746888104
206591,3,Variant 1,1,05.02.2012 23:16:14,05.02.2012 23:16:46,"32 secs, 550 millis",32550
206594,30,"Variant 3,665",3665,05.02.2012 23:28:35,13.02.2012 22:43:21,"7 days, 23 hours",688486344
206597,30,"Variant 3,666",3666,06.02.2012 00:03:02,14.02.2012 18:45:48,"8 days, 18 hours",758566378
206600,28,Variant 484,484,06.02.2012 00:13:45,10.03.2012 00:00:20,"32 days, 23 hours",2850394310
206603,3,Variant 1,1,06.02.2012 00:22:00,06.02.2012 00:22:34,"33 secs, 862 millis",33862
206606,43,Variant 509,509,06.02.2012 01:29:13,09.03.2012 18:15:27,"32 days, 16 hours",2825174792
206609,26,"Variant 3,667",3667,06.02.2012 01:34:09,20.02.2012 23:08:38,"14 days, 21 hours",1287268727
206612,3,Variant 1,1,06.02.2012 01:36:16,06.02.2012 01:36:56,"40 secs, 16 millis",40016
206615,85,"Variant 3,668",3668,06.02.2012 01:42:18,15.03.2012 00:34:10,"37 days, 22 hours",3279112522
206618,3,Variant 1,1,06.02.2012 02:13:05,06.02.2012 02:13:46,"40 secs, 732 millis",40732
206621,22,Variant 69,69,06.02.2012 02:18:44,17.02.2012 03:05:18,"11 days, 46 mins",953194590
206624,40,"Variant 3,669",3669,06.02.2012 02:30:45,21.02.2012 01:05:26,"14 days, 22 hours",1290880396
206627,32,"Variant 3,670",3670,06.02.2012 03:26:13,20.02.2012 22:36:25,"14 days, 19 hours",1278611906
206630,3,Variant 1,1,06.02.2012 03:34:40,06.02.2012 03:35:14,"34 secs, 159 millis",34159
206633,43,"Variant 3,671",3671,06.02.2012 03:35:00,17.02.2012 17:56:00,"11 days, 14 hours",1002060713
206636,37,"Variant 3,672",3672,06.02.2012 03:35:03,07.03.2012 20:59:35,"30 days, 17 hours",2654672241
206639,10,Variant 4,4,06.02.2012 03:37:41,07.02.2012 03:59:12,"1 day, 21 mins",87690929
206642,25,Variant 211,211,06.02.2012 04:07:47,08.03.2012 18:15:25,"31 days, 14 hours",2729258141
206645,81,"Variant 3,673",3673,06.02.2012 04:11:24,27.02.2012 22:45:39,"21 days, 18 hours",1881254403
206648,7,Variant 6,6,06.02.2012 05:06:09,06.02.2012 20:42:34,"15 hours, 36 mins",56184827
206651,3,Variant 1,1,06.02.2012 06:10:50,06.02.2012 06:11:38,"47 secs, 390 millis",47390
206654,3,Variant 1,1,06.02.2012 06:12:57,06.02.2012 06:13:37,"40 secs, 12 millis",40012
206657,3,Variant 1,1,06.02.2012 07:24:30,06.02.2012 07:25:14,"43 secs, 333 millis",43333
206660,35,"Variant 3,674",3674,06.02.2012 07:48:50,16.02.2012 01:06:41,"9 days, 17 hours",839870810
206663,3,Variant 1,1,06.02.2012 08:00:46,06.02.2012 08:01:22,"35 secs, 715 millis",35715
206666,3,Variant 1,1,06.02.2012 08:04:35,06.02.2012 08:05:11,"36 secs, 417 millis",36417
206669,26,"Variant 3,675",3675,06.02.2012 08:13:25,09.02.2012 01:17:32,"2 days, 17 hours",234247875
206672,23,Variant 606,606,06.02.2012 09:00:38,14.02.2012 05:05:37,"7 days, 20 hours",677099251
206679,3,Variant 1,1,06.02.2012 16:03:54,06.02.2012 16:04:54,"59 secs, 493 millis",59493
206682,8,Variant 3,3,06.02.2012 18:07:41,06.02.2012 18:49:05,"41 mins, 23 secs",2483831
206685,32,Variant 23,23,06.02.2012 18:19:44,08.03.2012 18:15:06,"30 days, 23 hours",2678122592
206688,6,Variant 2,2,06.02.2012 18:22:53,06.02.2012 18:47:58,"25 mins, 4 secs",1504936
206691,7,Variant 6,6,06.02.2012 18:33:45,06.02.2012 18:57:25,"23 mins, 39 secs",1419338
206694,6,Variant 2,2,06.02.2012 18:43:40,06.02.2012 18:50:54,"7 mins, 14 secs",434733
206697,6,Variant 2,2,06.02.2012 18:46:00,06.02.2012 18:53:18,"7 mins, 17 secs",437541
206700,21,"Variant 3,676",3676,06.02.2012 19:03:49,08.03.2012 18:15:18,"30 days, 23 hours",2675488227
206703,3,Variant 1,1,06.02.2012 19:13:09,06.02.2012 19:13:52,"42 secs, 808 millis",42808
206706,32,"Variant 3,677",3677,06.02.2012 19:15:00,14.02.2012 04:09:02,"7 days, 8 hours",636841473
206709,16,Variant 38,38,06.02.2012 19:36:28,14.02.2012 05:11:09,"7 days, 9 hours",639280890
206712,8,Variant 112,112,06.02.2012 19:39:18,06.02.2012 19:50:11,"10 mins, 53 secs",653116
206715,6,Variant 2,2,06.02.2012 19:48:18,06.02.2012 20:58:20,"1 hour, 10 mins",4202143
206718,58,"Variant 3,678",3678,06.02.2012 20:02:40,28.02.2012 19:21:05,"21 days, 23 hours",1898304400
206721,48,"Variant 3,679",3679,06.02.2012 20:07:07,10.03.2012 01:08:58,"32 days, 5 hours",2782910499
206724,6,Variant 2,2,06.02.2012 20:11:46,06.02.2012 21:02:02,"50 mins, 16 secs",3016269
206727,26,Variant 253,253,06.02.2012 20:36:10,13.02.2012 20:49:19,"7 days, 13 mins",605588911
206730,6,Variant 2,2,06.02.2012 20:39:15,06.02.2012 21:03:09,"23 mins, 54 secs",1434043
206733,37,"Variant 3,680",3680,06.02.2012 20:44:45,15.02.2012 21:41:03,"9 days, 56 mins",780978805
206736,31,"Variant 3,681",3681,06.02.2012 20:59:34,23.02.2012 00:32:42,"16 days, 3 hours",1395188140
206739,36,Variant 56,56,06.02.2012 21:17:11,08.03.2012 18:15:10,"30 days, 20 hours",2667478966
206742,3,Variant 1,1,06.02.2012 21:19:42,06.02.2012 21:20:14,"31 secs, 640 millis",31640
206745,31,Variant 208,208,06.02.2012 21:20:29,08.03.2012 18:15:33,"30 days, 20 hours",2667304121
206748,18,"Variant 3,682",3682,06.02.2012 21:21:47,09.02.2012 05:41:50,"2 days, 8 hours",202802999
206751,25,Variant 145,145,06.02.2012 21:22:48,18.02.2012 05:42:13,"11 days, 8 hours",980365037
206754,28,Variant 115,115,06.02.2012 21:26:36,05.03.2012 23:33:12,"28 days, 2 hours",2426796462
206757,3,Variant 1,1,06.02.2012 21:27:03,06.02.2012 21:27:35,"32 secs, 251 millis",32251
206760,3,Variant 1,1,06.02.2012 21:27:50,06.02.2012 21:28:33,"43 secs, 415 millis",43415
206763,31,Variant 381,381,06.02.2012 21:38:46,16.02.2012 00:16:00,"9 days, 2 hours",787034355
206766,9,Variant 8,8,06.02.2012 21:40:28,07.02.2012 19:34:57,"21 hours, 54 mins",78868696
206769,3,Variant 1,1,06.02.2012 21:58:32,06.02.2012 21:59:01,"29 secs, 400 millis",29400
206772,20,Variant 22,22,06.02.2012 22:01:01,07.03.2012 00:18:47,"29 days, 2 hours",2513866842
206775,7,Variant 6,6,06.02.2012 22:19:19,07.02.2012 05:05:58,"6 hours, 46 mins",24398688
206778,33,"Variant 3,683",3683,06.02.2012 22:35:03,15.02.2012 23:48:44,"9 days, 1 hour",782021142
206781,6,Variant 2,2,06.02.2012 22:46:31,06.02.2012 22:55:15,"8 mins, 43 secs",523632
206784,10,Variant 68,68,06.02.2012 22:49:41,07.02.2012 01:20:10,"2 hours, 30 mins",9028886
206787,25,"Variant 3,684",3684,06.02.2012 23:02:03,10.02.2012 00:58:39,"3 days, 1 hour",266195900
206790,32,"Variant 3,685",3685,06.02.2012 23:04:09,20.02.2012 19:30:08,"13 days, 20 hours",1196758529
206793,34,"Variant 3,686",3686,06.02.2012 23:21:52,08.02.2012 00:18:44,"1 day, 56 mins",89811532
206796,11,Variant 11,11,06.02.2012 23:30:07,07.02.2012 05:42:35,"6 hours, 12 mins",22348153
206799,7,Variant 5,5,06.02.2012 23:32:49,07.02.2012 05:45:24,"6 hours, 12 mins",22355296
206802,3,Variant 1,1,06.02.2012 23:40:01,06.02.2012 23:40:39,"37 secs, 945 millis",37945
206805,6,Variant 2,2,06.02.2012 23:46:14,07.02.2012 00:00:46,"14 mins, 31 secs",871152
206808,3,Variant 1,1,06.02.2012 23:49:13,06.02.2012 23:49:45,"31 secs, 508 millis",31508
206811,36,"Variant 3,687",3687,06.02.2012 23:52:45,20.02.2012 22:07:14,"13 days, 22 hours",1203269563
206814,6,Variant 2,2,07.02.2012 00:15:55,07.02.2012 01:08:47,"52 mins, 51 secs",3171846
206817,6,Variant 2,2,07.02.2012 00:23:40,07.02.2012 01:14:12,"50 mins, 31 secs",3031956
206820,3,Variant 1,1,07.02.2012 00:29:20,07.02.2012 00:29:56,"36 secs, 286 millis",36286
206823,3,Variant 1,1,07.02.2012 01:04:28,07.02.2012 01:05:10,"42 secs, 109 millis",42109
206826,3,Variant 1,1,07.02.2012 01:07:15,07.02.2012 01:07:55,"40 secs, 261 millis",40261
206829,3,Variant 1,1,07.02.2012 01:10:41,07.02.2012 01:11:25,"44 secs, 115 millis",44115
206832,6,Variant 2,2,07.02.2012 01:11:58,07.02.2012 01:15:57,"3 mins, 59 secs",239156
206835,10,Variant 4,4,07.02.2012 01:19:30,07.02.2012 01:51:53,"32 mins, 23 secs",1943044
206838,86,"Variant 3,688",3688,07.02.2012 01:27:20,01.03.2012 04:38:10,"23 days, 3 hours",1998649187
206841,17,Variant 24,24,07.02.2012 01:27:28,10.02.2012 02:51:12,"3 days, 1 hour",264223974
206844,3,Variant 1,1,07.02.2012 01:34:32,07.02.2012 01:35:18,"46 secs, 172 millis",46172
206847,10,Variant 4,4,07.02.2012 01:35:28,07.02.2012 05:28:02,"3 hours, 52 mins",13953793
206850,6,Variant 2,2,07.02.2012 01:38:52,07.02.2012 01:52:34,"13 mins, 42 secs",822210
206853,13,Variant 189,189,07.02.2012 01:45:36,08.03.2012 18:15:13,"30 days, 16 hours",2651377130
206856,43,"Variant 3,689",3689,07.02.2012 01:49:19,08.03.2012 18:15:20,"30 days, 16 hours",2651160990
206859,3,Variant 1,1,07.02.2012 01:50:45,07.02.2012 01:51:25,"39 secs, 802 millis",39802
206862,21,"Variant 3,690",3690,07.02.2012 01:58:00,08.03.2012 18:15:22,"30 days, 16 hours",2650642127
206865,46,"Variant 3,691",3691,07.02.2012 02:00:01,16.02.2012 22:53:01,"9 days, 20 hours",852780669
206868,6,Variant 2,2,07.02.2012 02:03:38,07.02.2012 02:07:43,"4 mins, 4 secs",244401
206871,6,Variant 2,2,07.02.2012 02:04:31,07.02.2012 02:07:29,"2 mins, 57 secs",177591
206874,9,Variant 8,8,07.02.2012 02:22:48,08.02.2012 21:05:31,"1 day, 18 hours",153762353
206877,10,Variant 4,4,07.02.2012 02:26:51,07.02.2012 03:54:43,"1 hour, 27 mins",5272675
206880,26,Variant 253,253,07.02.2012 02:27:32,15.02.2012 19:15:17,"8 days, 16 hours",751664408
206883,36,"Variant 3,692",3692,07.02.2012 02:27:54,21.02.2012 00:50:23,"13 days, 22 hours",1203749057
206886,53,"Variant 3,693",3693,07.02.2012 02:32:02,14.03.2012 00:23:09,"35 days, 21 hours",3102666153
206889,6,Variant 2,2,07.02.2012 03:03:37,07.02.2012 03:28:40,"25 mins, 3 secs",1503501
206892,3,Variant 1,1,07.02.2012 03:16:42,07.02.2012 03:17:14,"31 secs, 658 millis",31658
206895,3,Variant 1,1,07.02.2012 03:17:22,07.02.2012 03:18:02,"40 secs, 381 millis",40381
206898,45,"Variant 3,694",3694,07.02.2012 03:22:10,05.03.2012 18:35:03,"27 days, 15 hours",2387573063
206901,52,"Variant 3,695",3695,07.02.2012 03:24:55,17.02.2012 23:17:55,"10 days, 19 hours",935580477
206904,26,Variant 202,202,07.02.2012 03:34:47,15.02.2012 20:20:54,"8 days, 16 hours",751567116
206907,28,"Variant 3,696",3696,07.02.2012 04:12:39,28.02.2012 00:41:03,"20 days, 20 hours",1801703246
206910,54,"Variant 3,697",3697,07.02.2012 04:29:55,23.02.2012 01:31:24,"15 days, 21 hours",1371688692
206913,39,Variant 227,227,07.02.2012 04:32:33,08.03.2012 18:15:42,"30 days, 13 hours",2641388310
206916,14,Variant 36,36,07.02.2012 04:43:55,08.03.2012 18:15:16,"30 days, 13 hours",2640680181
206919,3,Variant 1,1,07.02.2012 04:47:19,07.02.2012 04:47:53,"33 secs, 938 millis",33938
206922,13,Variant 16,16,07.02.2012 04:51:25,09.02.2012 05:08:04,"2 days, 16 mins",173799012
206925,38,"Variant 3,698",3698,07.02.2012 04:51:56,16.02.2012 23:20:45,"9 days, 18 hours",844128951
206928,43,"Variant 3,699",3699,07.02.2012 04:54:23,23.02.2012 01:29:53,"15 days, 20 hours",1370129651
206931,6,Variant 2,2,07.02.2012 05:00:15,07.02.2012 05:40:39,"40 mins, 24 secs",2424266
206934,28,Variant 213,213,07.02.2012 05:15:49,25.02.2012 04:48:09,"17 days, 23 hours",1553540045
206937,69,"Variant 3,700",3700,07.02.2012 05:17:05,21.02.2012 00:33:32,"13 days, 19 hours",1192587790
206940,3,Variant 1,1,07.02.2012 05:18:40,07.02.2012 05:19:16,"36 secs, 525 millis",36525
206943,10,Variant 260,260,07.02.2012 05:44:08,07.02.2012 22:43:37,"16 hours, 59 mins",61168687
206946,6,Variant 2,2,07.02.2012 06:03:29,07.02.2012 18:01:54,"11 hours, 58 mins",43104868
206949,3,Variant 1,1,07.02.2012 06:04:32,07.02.2012 06:05:16,"44 secs, 680 millis",44680
206952,56,"Variant 3,701",3701,07.02.2012 06:08:55,22.02.2012 19:45:42,"15 days, 13 hours",1345007568
206955,6,Variant 2,2,07.02.2012 06:11:04,07.02.2012 18:29:18,"12 hours, 18 mins",44294171
206958,24,Variant 477,477,07.02.2012 06:30:29,17.02.2012 01:13:49,"9 days, 18 hours",844999404
206961,3,Variant 1,1,07.02.2012 06:33:18,07.02.2012 06:33:53,"35 secs, 446 millis",35446
206964,9,Variant 9,9,07.02.2012 07:23:50,08.02.2012 05:17:37,"21 hours, 53 mins",78826935
206967,3,Variant 1,1,07.02.2012 07:27:37,07.02.2012 07:28:11,"34 secs, 371 millis",34371
206970,27,Variant 96,96,07.02.2012 07:40:07,15.02.2012 05:12:19,"7 days, 21 hours",682332607
206973,20,Variant 22,22,07.02.2012 07:57:28,12.02.2012 00:52:21,"4 days, 16 hours",406492767
206976,3,Variant 1,1,07.02.2012 08:10:05,07.02.2012 08:10:42,"37 secs, 418 millis",37418
206979,3,Variant 1,1,07.02.2012 08:21:58,07.02.2012 08:22:39,"41 secs, 118 millis",41118
206999,25,Variant 324,324,07.02.2012 16:00:45,16.02.2012 00:45:53,"8 days, 8 hours",722708060
207002,7,Variant 5,5,07.02.2012 16:13:33,07.02.2012 20:01:41,"3 hours, 48 mins",13687542
207005,39,"Variant 3,702",3702,07.02.2012 16:19:48,24.02.2012 21:26:20,"17 days, 5 hours",1487192937
207008,3,Variant 1,1,07.02.2012 17:56:33,07.02.2012 17:57:12,"38 secs, 593 millis",38593
207011,43,"Variant 3,703",3703,07.02.2012 18:05:45,12.03.2012 21:13:09,"34 days, 3 hours",2948843970
207014,24,"Variant 3,704",3704,07.02.2012 18:09:29,13.02.2012 22:15:35,"6 days, 4 hours",533166210
207017,29,"Variant 3,705",3705,07.02.2012 18:10:38,15.02.2012 18:13:26,"8 days, 2 mins",691367782
207020,45,"Variant 3,706",3706,07.02.2012 18:32:23,16.02.2012 01:14:26,"8 days, 6 hours",715323267
207023,26,Variant 161,161,07.02.2012 18:45:06,15.02.2012 17:59:07,"7 days, 23 hours",688440732
207026,46,"Variant 3,707",3707,07.02.2012 19:08:53,21.02.2012 00:10:11,"13 days, 5 hours",1141277972
207029,30,"Variant 3,708",3708,07.02.2012 19:24:26,15.02.2012 22:53:20,"8 days, 3 hours",703734582
207032,107,"Variant 3,709",3709,07.02.2012 19:36:51,14.03.2012 23:09:04,"36 days, 3 hours",3123133526
207035,12,Variant 49,49,07.02.2012 19:38:25,09.03.2012 18:15:08,"30 days, 22 hours",2673402739
207038,30,"Variant 3,710",3710,07.02.2012 19:51:25,24.02.2012 18:32:12,"16 days, 22 hours",1464046845
207041,25,Variant 231,231,07.02.2012 19:53:30,09.03.2012 18:15:22,"30 days, 22 hours",2672512225
207044,32,"Variant 3,711",3711,07.02.2012 19:56:20,10.03.2012 18:15:39,"31 days, 22 hours",2758759251
207047,43,"Variant 3,712",3712,07.02.2012 19:58:30,20.02.2012 23:57:27,"13 days, 3 hours",1137537426
207050,30,Variant 364,364,07.02.2012 20:03:10,01.03.2012 19:27:37,"22 days, 23 hours",1985066687
207053,33,"Variant 3,713",3713,07.02.2012 20:08:30,14.02.2012 19:38:34,"6 days, 23 hours",603004117
207056,3,Variant 1,1,07.02.2012 20:12:03,07.02.2012 20:12:44,"40 secs, 822 millis",40822
207059,10,Variant 4,4,07.02.2012 20:13:32,08.02.2012 04:53:07,"8 hours, 39 mins",31174578
207062,3,Variant 1,1,07.02.2012 20:15:53,07.02.2012 20:16:31,"37 secs, 973 millis",37973
207065,3,Variant 1,1,07.02.2012 20:26:32,07.02.2012 20:27:28,"56 secs, 267 millis",56267
207068,3,Variant 1,1,07.02.2012 20:30:50,07.02.2012 20:31:23,"32 secs, 694 millis",32694
207071,22,Variant 105,105,07.02.2012 20:34:24,24.02.2012 01:28:53,"16 days, 4 hours",1400069408
207074,3,Variant 1,1,07.02.2012 20:35:00,07.02.2012 20:35:33,"33 secs, 415 millis",33415
207077,22,Variant 93,93,07.02.2012 20:50:16,24.02.2012 05:54:26,"16 days, 9 hours",1415050684
207080,3,Variant 1,1,07.02.2012 20:50:28,07.02.2012 20:51:02,"34 secs, 504 millis",34504
207083,3,Variant 1,1,07.02.2012 20:57:48,07.02.2012 20:58:26,"37 secs, 907 millis",37907
207086,9,Variant 9,9,07.02.2012 21:02:17,07.02.2012 22:04:46,"1 hour, 2 mins",3749038
207089,31,Variant 188,188,07.02.2012 21:21:45,17.02.2012 19:33:16,"9 days, 22 hours",857491141
207092,3,Variant 1,1,07.02.2012 21:34:57,07.02.2012 21:35:35,"37 secs, 689 millis",37689
207095,3,Variant 1,1,07.02.2012 21:37:56,07.02.2012 21:38:36,"39 secs, 197 millis",39197
207098,6,Variant 2,2,07.02.2012 21:46:36,07.02.2012 22:10:04,"23 mins, 27 secs",1407835
207101,3,Variant 1,1,07.02.2012 21:54:32,07.02.2012 21:55:09,"36 secs, 881 millis",36881
207104,3,Variant 1,1,07.02.2012 21:59:35,07.02.2012 22:00:13,"38 secs, 345 millis",38345
207107,37,"Variant 3,714",3714,07.02.2012 22:00:27,22.02.2012 01:10:47,"14 days, 3 hours",1221020221
207110,3,Variant 1,1,07.02.2012 22:10:33,07.02.2012 22:11:08,"34 secs, 480 millis",34480
207113,6,Variant 2,2,07.02.2012 22:12:52,07.02.2012 22:18:21,"5 mins, 28 secs",328999
207116,84,"Variant 3,715",3715,07.02.2012 22:15:43,07.03.2012 20:41:10,"28 days, 22 hours",2499927066
207119,16,Variant 38,38,07.02.2012 22:25:19,15.02.2012 20:04:59,"7 days, 21 hours",682779334
207122,3,Variant 1,1,07.02.2012 22:40:47,07.02.2012 22:41:26,"39 secs, 348 millis",39348
207125,28,Variant 347,347,07.02.2012 22:51:47,21.02.2012 02:02:54,"13 days, 3 hours",1134666971
207128,35,"Variant 3,716",3716,07.02.2012 22:54:46,17.02.2012 00:15:57,"9 days, 1 hour",782471729
207131,6,Variant 2,2,07.02.2012 23:05:12,08.02.2012 00:02:29,"57 mins, 17 secs",3437203
207134,15,Variant 560,560,07.02.2012 23:22:52,09.02.2012 00:48:35,"1 day, 1 hour",91542551
207137,37,"Variant 3,717",3717,07.02.2012 23:23:46,24.02.2012 20:53:53,"16 days, 21 hours",1459807309
207140,38,"Variant 3,718",3718,07.02.2012 23:31:35,16.02.2012 23:07:34,"8 days, 23 hours",776159108
207143,24,Variant 114,114,07.02.2012 23:35:23,15.02.2012 23:42:09,"8 days, 6 mins",691605924
207146,3,Variant 1,1,07.02.2012 23:35:45,07.02.2012 23:36:21,"35 secs, 226 millis",35226
207149,3,Variant 1,1,07.02.2012 23:48:32,07.02.2012 23:49:10,"37 secs, 639 millis",37639
207152,21,Variant 147,147,07.02.2012 23:50:46,09.03.2012 18:15:13,"30 days, 18 hours",2658266407
207155,6,Variant 2,2,08.02.2012 00:02:05,08.02.2012 00:12:44,"10 mins, 39 secs",639439
207158,6,Variant 2,2,08.02.2012 00:03:52,08.02.2012 00:13:24,"9 mins, 31 secs",571894
207161,8,Variant 3,3,08.02.2012 00:05:32,08.02.2012 00:32:23,"26 mins, 50 secs",1610811
207164,6,Variant 2,2,08.02.2012 00:23:28,08.02.2012 00:26:28,3 mins,180233
207167,3,Variant 1,1,08.02.2012 00:27:02,08.02.2012 00:27:39,"37 secs, 628 millis",37628
207170,12,Variant 21,21,08.02.2012 00:43:54,08.02.2012 04:31:39,"3 hours, 47 mins",13665059
207173,3,Variant 1,1,08.02.2012 00:51:46,08.02.2012 00:52:26,"40 secs, 148 millis",40148
207176,3,Variant 1,1,08.02.2012 00:55:34,08.02.2012 00:56:21,"46 secs, 193 millis",46193
207179,33,Variant 301,301,08.02.2012 01:02:47,09.03.2012 18:15:15,"30 days, 17 hours",2653947993
207182,3,Variant 1,1,08.02.2012 01:07:42,08.02.2012 01:08:21,"39 secs, 525 millis",39525
