Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
5454543,63,Variant 747,747,17.12.2012 09:00:00,13.05.2013 16:08:54,"147 days, 7 hours",12726534000
5454804,69,Variant 748,748,17.12.2012 09:00:00,28.03.2013 20:32:21,"101 days, 11 hours",8767941000
5459675,46,Variant 749,749,18.12.2012 09:00:00,08.02.2013 18:56:49,"52 days, 9 hours",4528609000
5460201,46,Variant 750,750,18.12.2012 09:00:00,10.01.2013 19:26:18,"23 days, 10 hours",2024778000
5463633,46,Variant 751,751,20.12.2012 09:00:00,18.01.2013 20:59:27,"29 days, 11 hours",2548767000
5463665,46,Variant 752,752,20.12.2012 09:00:00,16.01.2013 19:38:21,"27 days, 10 hours",2371101000
5467015,46,Variant 753,753,19.12.2012 09:00:00,09.01.2013 21:05:31,"21 days, 12 hours",1857931000
5467626,63,Variant 754,754,19.12.2012 09:00:00,29.01.2013 20:09:13,"41 days, 11 hours",3582553000
5468125,37,Variant 755,755,20.12.2012 09:00:00,24.04.2013 22:24:27,"125 days, 13 hours",10848267000
5470093,63,Variant 756,756,14.12.2012 09:00:00,21.02.2013 21:36:12,"69 days, 12 hours",6006972000
5477452,76,Variant 757,757,21.12.2012 09:00:00,27.02.2013 19:07:37,"68 days, 10 hours",5911657000
5486773,46,Variant 758,758,28.12.2012 09:00:00,21.01.2013 19:10:37,"24 days, 10 hours",2110237000
5487271,35,Variant 759,759,21.12.2012 09:00:00,25.03.2013 18:03:52,"94 days, 9 hours",8154232000
5489846,63,Variant 760,760,02.01.2013 09:00:00,21.02.2013 20:40:05,"50 days, 11 hours",4362005000
5494090,46,Variant 761,761,07.01.2013 09:00:00,07.02.2013 22:02:55,"31 days, 13 hours",2725375000
5500423,60,Variant 762,762,08.01.2013 09:00:00,07.02.2013 21:07:50,"30 days, 12 hours",2635670000
5501931,41,Variant 763,763,07.01.2013 09:00:00,07.03.2013 18:44:36,"59 days, 9 hours",5132676000
5515183,59,Variant 764,764,11.01.2013 09:00:00,12.03.2013 19:11:03,"60 days, 10 hours",5220663000
5515807,56,Variant 765,765,11.01.2013 09:00:00,01.02.2013 18:10:04,"21 days, 9 hours",1847404000
5516322,46,Variant 766,766,10.01.2013 09:00:00,28.01.2013 19:10:06,"18 days, 10 hours",1591806000
5524106,56,Variant 767,767,15.01.2013 09:00:00,04.04.2013 21:12:38,"79 days, 12 hours",6869558000
5524669,60,Variant 768,768,15.01.2013 09:00:00,07.03.2013 19:45:16,"51 days, 10 hours",4445116000
5526070,45,Variant 769,769,17.01.2013 09:00:00,20.03.2013 21:36:32,"62 days, 12 hours",5402192000
5533015,13,Variant 770,770,18.01.2013 09:00:00,07.03.2013 02:06:14,"47 days, 17 hours",4122374000
5537503,56,Variant 771,771,18.01.2013 09:00:00,13.03.2013 20:20:11,"54 days, 11 hours",4706411000
5545976,46,Variant 772,772,23.01.2013 09:00:00,31.01.2013 22:19:26,"8 days, 13 hours",739166000
5546884,46,Variant 773,773,24.01.2013 09:00:00,05.02.2013 19:43:02,"12 days, 10 hours",1075382000
5553038,49,Variant 774,774,24.01.2013 09:00:00,28.02.2013 19:53:51,"35 days, 10 hours",3063231000
5553670,19,Variant 775,775,24.01.2013 09:00:00,01.03.2013 18:45:40,"36 days, 9 hours",3145540000
5557874,46,Variant 776,776,28.01.2013 09:00:00,26.02.2013 20:43:35,"29 days, 11 hours",2547815000
5562464,46,Variant 777,777,28.01.2013 09:00:00,08.02.2013 17:57:50,"11 days, 8 hours",982670000
5564998,46,Variant 778,778,30.01.2013 09:00:00,13.02.2013 21:33:40,"14 days, 12 hours",1254820000
5565321,46,Variant 779,779,30.01.2013 09:00:00,26.02.2013 19:51:57,"27 days, 10 hours",2371917000
5572431,46,Variant 780,780,31.01.2013 09:00:00,08.03.2013 19:14:45,"36 days, 10 hours",3147285000
5576423,46,Variant 781,781,01.02.2013 09:00:00,12.03.2013 20:14:27,"39 days, 11 hours",3410067000
5576712,13,Variant 782,782,31.01.2013 09:00:00,21.02.2013 22:59:47,"21 days, 13 hours",1864787000
5578213,75,Variant 783,783,01.02.2013 09:00:00,05.02.2015 09:00:00,"2 years, 4 days",63417600000
5584651,17,Variant 784,784,06.02.2013 09:00:00,27.03.2013 17:55:12,"49 days, 8 hours",4265712000
5585560,67,Variant 785,785,14.12.2012 09:00:00,30.05.2013 16:00:12,"167 days, 7 hours",14454012000
5590203,46,Variant 786,786,08.02.2013 09:00:00,14.02.2013 22:07:14,"6 days, 13 hours",565634000
5591293,7,Variant 5,5,07.02.2013 09:00:00,12.02.2013 19:40:25,"5 days, 10 hours",470425000
5591776,46,Variant 787,787,07.02.2013 09:00:00,19.03.2013 19:47:55,"40 days, 10 hours",3494875000
5592275,46,Variant 788,788,07.02.2013 09:00:00,26.03.2013 19:12:27,"47 days, 10 hours",4097547000
5592774,46,Variant 789,789,07.02.2013 09:00:00,29.03.2013 18:36:14,"50 days, 9 hours",4354574000
5593289,46,Variant 790,790,07.02.2013 09:00:00,26.03.2013 20:17:29,"47 days, 11 hours",4101449000
5593904,46,Variant 791,791,07.02.2013 09:00:00,13.03.2013 19:46:32,"34 days, 10 hours",2976392000
5600143,46,Variant 792,792,12.02.2013 09:00:00,12.03.2013 21:05:16,"28 days, 12 hours",2462716000
5601244,46,Variant 793,793,13.02.2013 09:00:00,10.04.2013 18:44:17,"56 days, 9 hours",4873457000
5608601,73,Variant 794,794,14.12.2012 09:00:00,31.05.2013 18:24:06,"168 days, 9 hours",14549046000
5612366,12,Variant 795,795,15.02.2013 09:00:00,21.02.2013 17:55:09,"6 days, 8 hours",550509000
5613140,46,Variant 796,796,15.02.2013 09:00:00,07.03.2013 20:57:27,"20 days, 11 hours",1771047000
5613715,46,Variant 797,797,18.02.2013 09:00:00,05.04.2013 18:29:27,"46 days, 9 hours",4008567000
5628069,46,Variant 798,798,20.02.2013 09:00:00,27.03.2013 23:16:52,"35 days, 14 hours",3075412000
5628953,46,Variant 799,799,22.02.2013 09:00:00,11.04.2013 20:02:23,"48 days, 11 hours",4186943000
5632866,46,Variant 800,800,22.02.2013 09:00:00,05.03.2013 20:48:42,"11 days, 11 hours",992922000
5639591,7,Variant 1,1,26.02.2013 09:00:00,27.02.2013 21:33:29,"1 day, 12 hours",131609000
5645643,46,Variant 801,801,28.02.2013 09:00:00,07.03.2013 21:32:12,"7 days, 12 hours",649932000
5647492,55,Variant 802,802,27.02.2013 09:00:00,20.03.2013 23:53:01,"21 days, 14 hours",1867981000
5648079,7,Variant 1,1,27.02.2013 09:00:00,01.03.2013 21:09:50,"2 days, 12 hours",216590000
5652360,63,Variant 803,803,14.12.2012 09:00:00,30.05.2013 22:14:55,"167 days, 13 hours",14476495000
5653604,46,Variant 804,804,04.03.2013 09:00:00,08.04.2013 19:49:34,"35 days, 10 hours",3062974000
5654073,46,Variant 805,805,04.03.2013 09:00:00,03.04.2013 19:18:40,"30 days, 10 hours",2629120000
5655793,56,Variant 806,806,03.03.2013 09:00:00,10.04.2013 22:43:28,"38 days, 13 hours",3332608000
5662163,17,Variant 807,807,04.03.2013 09:00:00,20.03.2013 20:51:04,"16 days, 11 hours",1425064000
5665687,46,Variant 808,808,05.03.2013 09:00:00,10.04.2013 17:48:40,"36 days, 8 hours",3142120000
5668910,46,Variant 809,809,07.03.2013 09:00:00,24.04.2013 20:20:06,"48 days, 11 hours",4188006000
5671365,46,Variant 810,810,06.03.2013 09:00:00,11.04.2013 21:09:16,"36 days, 12 hours",3154156000
5672207,71,Variant 811,811,06.03.2013 09:00:00,28.01.2015 09:00:00,"1 year, 328 days",59875200000
5673902,39,Variant 812,812,07.03.2013 09:00:00,01.05.2013 18:29:05,"55 days, 9 hours",4786145000
5674440,46,Variant 813,813,08.03.2013 09:00:00,30.05.2013 20:41:27,"83 days, 11 hours",7213287000
5676387,43,Variant 814,814,09.03.2013 09:00:00,04.06.2013 19:07:59,"87 days, 10 hours",7553279000
5682127,46,Variant 815,815,12.03.2013 09:00:00,26.03.2013 01:17:35,"13 days, 16 hours",1181855000
5684395,46,Variant 816,816,12.03.2013 09:00:00,26.03.2013 00:16:11,"13 days, 15 hours",1178171000
5684716,46,Variant 817,817,11.03.2013 09:00:00,11.04.2013 20:30:13,"31 days, 11 hours",2719813000
5686234,46,Variant 818,818,13.03.2013 09:00:00,02.05.2013 20:18:31,"50 days, 11 hours",4360711000
5689862,60,Variant 819,819,13.03.2013 09:00:00,25.04.2013 20:37:39,"43 days, 11 hours",3757059000
5696483,56,Variant 820,820,14.03.2013 09:00:00,11.06.2013 19:50:04,"89 days, 10 hours",7728604000
5696994,39,Variant 821,821,13.03.2013 09:00:00,18.04.2013 17:41:24,"36 days, 8 hours",3141684000
5699401,44,Variant 822,822,14.03.2013 09:00:00,21.03.2013 18:50:34,"7 days, 9 hours",640234000
5702384,81,Variant 823,823,15.03.2013 09:00:00,12.06.2013 19:15:05,"89 days, 10 hours",7726505000
5711808,73,Variant 824,824,18.03.2013 09:00:00,07.05.2013 18:44:38,"50 days, 9 hours",4355078000
5712268,37,Variant 825,825,18.03.2013 09:00:00,02.05.2013 19:56:16,"45 days, 10 hours",3927376000
5713800,45,Variant 826,826,19.03.2013 09:00:00,08.05.2013 19:39:22,"50 days, 10 hours",4358362000
5718151,98,Variant 827,827,19.03.2013 09:00:00,28.11.2014 19:39:07,"1 year, 254 days",53519947000
5722606,13,Variant 828,828,20.03.2013 09:00:00,12.04.2013 19:36:05,"23 days, 10 hours",2025365000
5724929,24,Variant 829,829,21.03.2013 09:00:00,06.05.2013 20:08:37,"46 days, 11 hours",4014517000
5726442,85,Variant 830,830,13.05.2010 08:00:00,24.10.2013 19:08:54,"3 years, 165 days",108904134000
5727069,63,Variant 831,831,14.12.2012 09:00:00,27.08.2013 18:58:55,"256 days, 9 hours",22154335000
5727122,46,Variant 832,832,21.03.2013 09:00:00,15.04.2013 20:00:48,"25 days, 11 hours",2199648000
5728393,56,Variant 833,833,20.03.2013 09:00:00,19.04.2013 18:04:36,"30 days, 9 hours",2624676000
5729173,75,Variant 834,834,21.03.2013 09:00:00,07.06.2013 18:31:31,"78 days, 9 hours",6773491000
5729811,65,Variant 835,835,21.03.2013 09:00:00,09.12.2014 09:00:00,"1 year, 263 days",54259200000
5732405,73,Variant 836,836,22.03.2013 09:00:00,05.03.2015 09:00:00,"1 year, 348 days",61603200000
5740160,46,Variant 837,837,20.03.2013 09:00:00,06.05.2013 17:50:28,"47 days, 8 hours",4092628000
5741486,60,Variant 838,838,26.03.2013 09:00:00,28.05.2013 19:38:54,"63 days, 10 hours",5481534000
5754715,82,Variant 839,839,28.03.2013 09:00:00,19.09.2013 08:00:00,"174 days, 23 hours",15116400000
5758348,45,Variant 840,840,02.04.2013 08:00:00,03.05.2013 19:41:40,"31 days, 11 hours",2720500000
5759916,44,Variant 841,841,04.04.2013 08:00:00,10.06.2013 08:00:00,67 days,5788800000
5763108,46,Variant 842,842,03.04.2013 08:00:00,29.05.2013 18:19:43,"56 days, 10 hours",4875583000
5770442,46,Variant 843,843,05.04.2013 08:00:00,17.04.2013 21:53:11,"12 days, 13 hours",1086791000
5771397,9,Variant 844,844,08.04.2013 08:00:00,06.05.2013 17:24:51,"28 days, 9 hours",2453091000
5774663,46,Variant 845,845,08.04.2013 08:00:00,19.04.2013 19:14:56,"11 days, 11 hours",990896000
5775973,46,Variant 846,846,08.04.2013 08:00:00,22.04.2013 19:41:39,"14 days, 11 hours",1251699000
5784152,36,Variant 847,847,09.04.2013 08:00:00,13.06.2013 23:20:41,"65 days, 15 hours",5671241000
5784517,46,Variant 848,848,11.04.2013 08:00:00,06.05.2013 20:40:07,"25 days, 12 hours",2205607000
5788617,46,Variant 849,849,12.04.2013 08:00:00,24.04.2013 20:00:46,"12 days, 12 hours",1080046000
5789278,46,Variant 850,850,11.04.2013 08:00:00,06.05.2013 20:59:01,"25 days, 12 hours",2206741000
5790129,46,Variant 851,851,12.04.2013 08:00:00,19.04.2013 19:31:47,"7 days, 11 hours",646307000
5793166,67,Variant 852,852,12.04.2013 08:00:00,29.10.2013 09:00:00,"200 days, 1 hour",17283600000
5793686,63,Variant 853,853,13.12.2012 09:00:00,30.07.2013 20:29:28,"229 days, 11 hours",19826968000
5798310,46,Variant 854,854,12.04.2013 08:00:00,02.05.2013 21:00:49,"20 days, 13 hours",1774849000
5799226,63,Variant 855,855,14.04.2013 08:00:00,16.05.2013 17:53:03,"32 days, 9 hours",2800383000
5799860,46,Variant 856,856,15.04.2013 08:00:00,02.05.2013 20:39:40,"17 days, 12 hours",1514380000
5802744,46,Variant 857,857,12.04.2013 08:00:00,29.05.2013 19:12:10,"47 days, 11 hours",4101130000
5807383,46,Variant 858,858,16.04.2013 08:00:00,30.05.2013 19:34:33,"44 days, 11 hours",3843273000
5807976,46,Variant 859,859,16.04.2013 08:00:00,14.05.2013 18:43:18,"28 days, 10 hours",2457798000
5811867,37,Variant 860,860,17.04.2013 08:00:00,25.04.2013 22:44:48,"8 days, 14 hours",744288000
5812458,80,Variant 861,861,18.04.2013 08:00:00,15.07.2013 08:00:00,88 days,7603200000
5815689,43,Variant 862,862,18.04.2013 08:00:00,04.06.2013 08:00:00,47 days,4060800000
5817853,60,Variant 863,863,21.04.2013 08:00:00,29.05.2013 08:00:00,38 days,3283200000
5818500,46,Variant 864,864,22.04.2013 08:00:00,29.05.2013 08:00:00,37 days,3196800000
5825785,41,Variant 865,865,22.04.2013 08:00:00,02.07.2013 08:00:00,71 days,6134400000
5826301,35,Variant 866,866,22.04.2013 08:00:00,14.05.2013 17:26:22,"22 days, 9 hours",1934782000
5831502,46,Variant 867,867,22.04.2013 08:00:00,18.06.2013 19:47:36,"57 days, 11 hours",4967256000
5837686,46,Variant 868,868,24.04.2013 08:00:00,29.05.2013 18:18:51,"35 days, 10 hours",3061131000
5838196,31,Variant 869,869,25.04.2013 08:00:00,29.07.2013 16:08:23,"95 days, 8 hours",8237303000
5842242,45,Variant 870,870,25.04.2013 08:00:00,11.06.2013 19:24:29,"47 days, 11 hours",4101869000
5846182,56,Variant 871,871,02.05.2013 08:00:00,29.05.2013 08:00:00,27 days,2332800000
5846635,46,Variant 872,872,02.05.2013 08:00:00,03.06.2013 19:33:18,"32 days, 11 hours",2806398000
5847457,46,Variant 873,873,02.05.2013 08:00:00,11.06.2013 18:19:08,"40 days, 10 hours",3493148000
5851496,18,Variant 874,874,03.05.2013 08:00:00,08.05.2013 22:36:46,"5 days, 14 hours",484606000
5852190,46,Variant 875,875,02.05.2013 08:00:00,21.06.2013 16:33:15,"50 days, 8 hours",4350795000
5852705,59,Variant 876,876,02.05.2013 08:00:00,26.06.2013 22:04:35,"55 days, 14 hours",4802675000
5854342,82,Variant 877,877,03.05.2013 08:00:00,04.12.2013 09:00:00,"215 days, 1 hour",18579600000
5860008,70,Variant 878,878,06.05.2013 08:00:00,28.06.2013 17:36:39,"53 days, 9 hours",4613799000
5864510,68,Variant 879,879,07.05.2013 08:00:00,26.08.2013 08:00:00,111 days,9590400000
5867624,37,Variant 880,880,10.05.2013 08:00:00,10.06.2013 08:00:00,31 days,2678400000
5868110,39,Variant 881,881,13.05.2013 08:00:00,23.05.2013 19:30:46,"10 days, 11 hours",905446000
5879420,59,Variant 882,882,14.05.2013 08:00:00,27.08.2013 18:30:27,"105 days, 10 hours",9109827000
5879932,10,Variant 883,883,15.05.2013 08:00:00,04.06.2013 08:00:00,20 days,1728000000
5881806,46,Variant 884,884,16.05.2013 08:00:00,17.06.2013 21:53:02,"32 days, 13 hours",2814782000
5887686,45,Variant 885,885,21.05.2013 08:00:00,18.06.2013 18:33:37,"28 days, 10 hours",2457217000
5893421,94,Variant 886,886,21.05.2013 08:00:00,08.05.2014 23:19:32,"352 days, 15 hours",30467972000
5894137,77,Variant 887,887,21.05.2013 08:00:00,15.07.2013 23:24:25,"55 days, 15 hours",4807465000
5894171,54,Variant 888,888,21.05.2013 08:00:00,24.06.2013 17:24:11,"34 days, 9 hours",2971451000
5895112,46,Variant 889,889,23.05.2013 08:00:00,11.06.2013 20:08:02,"19 days, 12 hours",1685282000
5896528,46,Variant 890,890,23.05.2013 08:00:00,11.06.2013 20:20:45,"19 days, 12 hours",1686045000
5896977,46,Variant 891,891,22.05.2013 08:00:00,11.06.2013 20:27:40,"20 days, 12 hours",1772860000
5933808,44,Variant 892,892,24.05.2013 08:00:00,11.06.2013 20:34:42,"18 days, 12 hours",1600482000
5942699,34,Variant 893,893,25.05.2013 08:00:00,08.08.2013 20:22:23,"75 days, 12 hours",6524543000
5947299,44,Variant 894,894,27.05.2013 08:00:00,26.06.2013 22:48:33,"30 days, 14 hours",2645313000
5951921,11,Variant 895,895,29.05.2013 08:00:00,12.06.2013 08:00:00,14 days,1209600000
5956801,44,Variant 896,896,29.05.2013 08:00:00,14.06.2013 17:24:41,"16 days, 9 hours",1416281000
5959558,44,Variant 897,897,30.05.2013 08:00:00,17.06.2013 22:26:25,"18 days, 14 hours",1607185000
5960463,44,Variant 898,898,30.05.2013 08:00:00,07.06.2013 18:01:13,"8 days, 10 hours",727273000
5960997,44,Variant 899,899,30.05.2013 08:00:00,23.07.2013 20:35:14,"54 days, 12 hours",4710914000
5961864,61,Variant 900,900,01.02.2013 09:00:00,02.08.2013 18:15:12,"182 days, 9 hours",15758112000
5965829,75,Variant 901,901,31.05.2013 08:00:00,04.09.2013 08:00:00,96 days,8294400000
5966460,76,Variant 902,902,31.05.2013 08:00:00,10.10.2013 18:04:46,"132 days, 10 hours",11441086000
5971639,73,Variant 903,903,04.06.2013 08:00:00,06.08.2013 17:07:44,"63 days, 9 hours",5476064000
5974004,66,Variant 904,904,05.06.2013 08:00:00,13.09.2013 17:14:21,"100 days, 9 hours",8673261000
5977958,59,Variant 905,905,05.06.2013 08:00:00,25.07.2013 20:48:28,"50 days, 12 hours",4366108000
5983162,29,Variant 906,906,09.06.2013 08:00:00,27.06.2013 22:37:32,"18 days, 14 hours",1607852000
5986829,89,Variant 907,907,07.06.2013 08:00:00,18.12.2014 09:00:00,"1 year, 194 days",48301200000
5987513,41,Variant 908,908,09.06.2013 08:00:00,08.11.2013 09:00:00,"152 days, 1 hour",13136400000
5988102,44,Variant 909,909,10.06.2013 08:00:00,24.06.2013 19:14:48,"14 days, 11 hours",1250088000
5992967,88,Variant 910,910,11.06.2013 08:00:00,29.08.2013 18:31:29,"79 days, 10 hours",6863489000
5993586,73,Variant 911,911,13.12.2012 09:00:00,02.08.2013 19:52:41,"232 days, 10 hours",20083961000
6001885,61,Variant 912,912,01.02.2013 09:00:00,02.08.2013 19:01:22,"182 days, 10 hours",15760882000
6005621,44,Variant 913,913,13.06.2013 08:00:00,08.07.2013 19:52:40,"25 days, 11 hours",2202760000
6008555,44,Variant 914,914,13.06.2013 08:00:00,05.07.2013 18:35:16,"22 days, 10 hours",1938916000
6009098,40,Variant 915,915,12.06.2013 08:00:00,14.08.2013 17:19:08,"63 days, 9 hours",5476748000
6009753,53,Variant 916,916,14.06.2013 08:00:00,24.06.2013 08:00:00,10 days,864000000
6010243,61,Variant 917,917,13.12.2012 09:00:00,02.08.2013 17:38:58,"232 days, 8 hours",20075938000
6015049,73,Variant 918,918,17.06.2013 08:00:00,14.08.2013 18:07:16,"58 days, 10 hours",5047636000
6015148,44,Variant 919,919,17.06.2013 08:00:00,17.07.2013 19:09:44,"30 days, 11 hours",2632184000
6017899,81,Variant 920,920,24.04.2013 08:00:00,07.11.2013 09:00:00,"197 days, 1 hour",17024400000
6028242,77,Variant 921,921,21.06.2013 08:00:00,15.08.2013 19:37:52,"55 days, 11 hours",4793872000
6033123,70,Variant 922,922,25.06.2013 08:00:00,19.02.2015 17:54:26,"1 year, 239 days",52221266000
6033823,44,Variant 923,923,24.06.2013 08:00:00,08.07.2013 19:08:31,"14 days, 11 hours",1249711000
6035333,73,Variant 924,924,26.06.2013 08:00:00,16.08.2013 19:49:12,"51 days, 11 hours",4448952000
6038724,58,Variant 925,925,26.06.2013 08:00:00,02.12.2013 20:11:57,"159 days, 12 hours",13781517000
6041727,61,Variant 926,926,26.06.2013 08:00:00,11.10.2013 16:38:06,"107 days, 8 hours",9275886000
6047109,23,Variant 927,927,28.06.2013 08:00:00,04.09.2013 08:00:00,68 days,5875200000
6048635,17,Variant 928,928,01.07.2013 08:00:00,14.08.2013 08:00:00,44 days,3801600000
6052108,44,Variant 929,929,01.07.2013 08:00:00,25.07.2013 18:21:40,"24 days, 10 hours",2110900000
6053967,27,Variant 930,930,02.07.2013 08:00:00,02.08.2013 16:55:44,"31 days, 8 hours",2710544000
6054533,30,Variant 931,931,03.07.2013 08:00:00,18.07.2013 08:00:00,15 days,1296000000
6061611,61,Variant 932,932,07.07.2013 08:00:00,19.08.2013 18:18:37,"43 days, 10 hours",3752317000
6062596,19,Variant 933,933,08.07.2013 08:00:00,07.08.2013 16:33:28,"30 days, 8 hours",2622808000
6063090,44,Variant 934,934,08.07.2013 08:00:00,20.08.2013 00:20:02,"42 days, 16 hours",3687602000
6073627,56,Variant 935,935,11.07.2013 08:00:00,16.08.2013 19:12:09,"36 days, 11 hours",3150729000
6074382,13,Variant 936,936,08.07.2013 08:00:00,17.07.2013 08:00:00,9 days,777600000
6077518,37,Variant 937,937,12.07.2013 08:00:00,03.09.2013 08:00:00,53 days,4579200000
6081247,98,Variant 938,938,12.07.2013 08:00:00,24.07.2014 08:00:00,"1 year, 12 days",32572800000
6081976,14,Variant 939,939,12.07.2013 08:00:00,13.08.2013 08:00:00,32 days,2764800000
6085299,44,Variant 940,940,12.07.2013 08:00:00,16.08.2013 18:28:29,"35 days, 10 hours",3061709000
6086376,44,Variant 941,941,15.07.2013 08:00:00,26.07.2013 19:17:19,"11 days, 11 hours",991039000
6087764,40,Variant 942,942,16.07.2013 08:00:00,19.08.2013 08:00:00,34 days,2937600000
6092653,40,Variant 943,943,18.07.2013 08:00:00,19.08.2013 08:00:00,32 days,2764800000
6092663,78,Variant 944,944,18.07.2013 08:00:00,20.11.2013 20:12:32,"125 days, 12 hours",10843952000
6100999,46,Variant 945,945,23.07.2013 08:00:00,10.09.2013 18:17:21,"49 days, 10 hours",4270641000
6125252,44,Variant 946,946,06.08.2013 08:00:00,27.08.2013 19:51:02,"21 days, 11 hours",1857062000
6134041,46,Variant 947,947,11.08.2013 08:00:00,24.09.2013 18:51:43,"44 days, 10 hours",3840703000
6138342,7,Variant 6,6,12.08.2013 08:00:00,13.08.2013 19:53:25,"1 day, 11 hours",129205000
6145343,94,Variant 948,948,15.08.2013 08:00:00,03.09.2014 17:13:23,"1 year, 19 days",33210803000
6154655,13,Variant 949,949,15.08.2013 08:00:00,30.09.2013 08:00:00,46 days,3974400000
6157938,67,Variant 950,950,19.08.2013 08:00:00,31.10.2013 09:00:00,"73 days, 1 hour",6310800000
6158677,44,Variant 951,951,20.08.2013 08:00:00,29.08.2013 20:12:10,"9 days, 12 hours",821530000
6159453,44,Variant 952,952,20.08.2013 08:00:00,05.09.2013 17:50:03,"16 days, 9 hours",1417803000
6166321,78,Variant 953,953,12.08.2013 08:00:00,25.11.2013 20:35:05,"105 days, 12 hours",9117305000
6166928,46,Variant 954,954,21.08.2013 08:00:00,01.10.2013 19:39:44,"41 days, 11 hours",3584384000
6169845,16,Variant 955,955,22.08.2013 08:00:00,28.10.2013 09:00:00,"67 days, 1 hour",5792400000
6178084,44,Variant 956,956,23.08.2013 08:00:00,02.10.2013 18:30:11,"40 days, 10 hours",3493811000
6178785,56,Variant 957,957,27.08.2013 08:00:00,31.10.2013 18:48:40,"65 days, 10 hours",5654920000
6184300,30,Variant 958,958,27.08.2013 08:00:00,05.09.2013 22:08:44,"9 days, 14 hours",828524000
6186459,44,Variant 959,959,28.08.2013 08:00:00,30.09.2013 20:37:15,"33 days, 12 hours",2896635000
6187718,44,Variant 960,960,27.08.2013 08:00:00,01.10.2013 19:02:25,"35 days, 11 hours",3063745000
6188388,44,Variant 961,961,27.08.2013 08:00:00,30.09.2013 19:26:57,"34 days, 11 hours",2978817000
6191061,56,Variant 962,962,28.08.2013 08:00:00,31.10.2013 20:12:23,"64 days, 12 hours",5573543000
6191915,40,Variant 963,963,02.09.2013 08:00:00,18.09.2013 18:43:42,"16 days, 10 hours",1421022000
6194436,61,Variant 964,964,30.08.2013 08:00:00,18.12.2013 19:19:40,"110 days, 11 hours",9544780000
6195464,44,Variant 965,965,02.09.2013 08:00:00,10.09.2013 19:30:23,"8 days, 11 hours",732623000
6196092,44,Variant 966,966,02.09.2013 08:00:00,13.09.2013 17:53:53,"11 days, 9 hours",986033000
6198620,61,Variant 967,967,03.09.2013 08:00:00,20.11.2013 19:03:33,"78 days, 11 hours",6779013000
6199156,44,Variant 968,968,03.09.2013 08:00:00,10.09.2013 17:40:35,"7 days, 9 hours",639635000
6216081,44,Variant 969,969,11.09.2013 08:00:00,24.09.2013 21:21:47,"13 days, 13 hours",1171307000
6216540,44,Variant 970,970,10.09.2013 08:00:00,08.10.2013 17:58:35,"28 days, 9 hours",2455115000
6221172,44,Variant 971,971,11.09.2013 08:00:00,20.11.2013 19:44:20,"70 days, 11 hours",6090260000
6230627,44,Variant 972,972,12.09.2013 08:00:00,24.09.2013 21:55:59,"12 days, 13 hours",1086959000
6231152,60,Variant 973,973,13.09.2013 08:00:00,02.01.2014 20:38:39,"111 days, 12 hours",9635919000
6234241,44,Variant 974,974,17.09.2013 08:00:00,08.10.2013 19:01:38,"21 days, 11 hours",1854098000
6234797,60,Variant 975,975,16.09.2013 08:00:00,04.11.2013 20:15:49,"49 days, 12 hours",4277749000
6255618,46,Variant 976,976,20.09.2013 08:00:00,23.10.2013 19:51:31,"33 days, 11 hours",2893891000
6256108,44,Variant 977,977,20.09.2013 08:00:00,08.10.2013 19:54:34,"18 days, 11 hours",1598074000
6256124,38,Variant 978,978,20.09.2013 08:00:00,23.10.2013 08:00:00,33 days,2851200000
6257431,46,Variant 979,979,20.09.2013 08:00:00,17.10.2013 18:31:23,"27 days, 10 hours",2370683000
6258052,46,Variant 980,980,20.09.2013 08:00:00,19.11.2013 22:46:01,"60 days, 14 hours",5237161000
6258071,72,Variant 981,981,20.09.2013 08:00:00,05.02.2015 09:00:00,"1 year, 138 days",43462800000
6259230,56,Variant 982,982,20.09.2013 08:00:00,20.12.2013 19:06:10,"91 days, 11 hours",7902370000
6265279,61,Variant 983,983,26.09.2013 08:00:00,21.11.2013 18:21:29,"56 days, 10 hours",4875689000
6271296,44,Variant 984,984,26.09.2013 08:00:00,09.10.2013 17:58:40,"13 days, 9 hours",1159120000
6281660,44,Variant 985,985,30.09.2013 08:00:00,22.11.2013 19:23:17,"53 days, 11 hours",4620197000
6286328,60,Variant 986,986,30.09.2013 08:00:00,02.12.2013 19:20:33,"63 days, 11 hours",5484033000
6286957,33,Variant 987,987,01.10.2013 08:00:00,11.04.2014 08:00:00,192 days,16588800000
6291821,44,Variant 988,988,02.10.2013 08:00:00,14.11.2013 19:43:38,"43 days, 11 hours",3757418000
6303223,7,Variant 6,6,06.10.2013 08:00:00,08.10.2013 21:14:36,"2 days, 13 hours",220476000
6306476,42,Variant 989,989,07.10.2013 08:00:00,28.11.2013 18:02:07,"52 days, 10 hours",4528927000
6316466,56,Variant 990,990,08.10.2013 08:00:00,20.12.2013 21:01:05,"73 days, 13 hours",6354065000
6323783,46,Variant 991,991,10.10.2013 08:00:00,25.10.2013 08:00:00,15 days,1296000000
6324276,44,Variant 992,992,10.10.2013 08:00:00,20.11.2013 19:15:34,"41 days, 11 hours",3582934000
6325581,70,Variant 993,993,10.10.2013 08:00:00,20.03.2014 09:00:00,"161 days, 1 hour",13914000000
6326422,44,Variant 994,994,11.10.2013 08:00:00,23.10.2013 20:13:48,"12 days, 12 hours",1080828000
