Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
Application_607340016,30,Variant 11,11,12.10.2016 17:26:39,24.10.2016 15:40:36,"11 days, 22 hours",1030437341
Application_1040142986,38,"Variant 12,552",12552,12.10.2016 17:33:42,24.10.2016 16:17:40,"11 days, 22 hours",1032237804
Application_823561619,20,Variant 1,1,12.10.2016 18:10:24,13.11.2016 17:00:51,"31 days, 22 hours",2760626362
Application_411033447,30,Variant 990,990,12.10.2016 18:15:17,24.10.2016 22:07:04,"12 days, 3 hours",1050706498
Application_288408704,49,"Variant 12,553",12553,12.10.2016 18:21:28,27.10.2016 23:57:29,"15 days, 5 hours",1316160829
Application_2094685862,30,Variant 451,451,12.10.2016 18:25:58,25.10.2016 19:36:02,"13 days, 1 hour",1127403454
Application_1884371893,42,"Variant 12,554",12554,12.10.2016 18:26:10,22.10.2016 00:11:05,"9 days, 5 hours",798295471
Application_35738339,23,"Variant 1,097",1097,12.10.2016 18:52:20,12.11.2016 17:00:46,"30 days, 22 hours",2671706073
Application_482552215,28,Variant 9,9,12.10.2016 18:54:21,20.10.2016 23:36:58,"8 days, 4 hours",708157547
Application_166511158,39,Variant 562,562,12.10.2016 18:59:28,24.10.2016 17:09:38,"11 days, 22 hours",1030209790
Application_1917257899,27,"Variant 12,555",12555,12.10.2016 18:59:47,12.11.2016 17:00:42,"30 days, 22 hours",2671255122
Application_1038302868,24,Variant 6,6,12.10.2016 19:07:17,14.11.2016 17:00:15,"32 days, 21 hours",2843578436
Application_591963029,43,"Variant 12,556",12556,12.10.2016 19:13:48,25.10.2016 21:01:27,"13 days, 1 hour",1129658988
Application_957266234,40,Variant 72,72,12.10.2016 19:15:10,31.10.2016 17:51:31,"18 days, 22 hours",1636580620
Application_641457453,31,"Variant 12,557",12557,12.10.2016 19:15:29,08.11.2016 20:27:21,"27 days, 1 hour",2337111622
Application_2039657007,39,"Variant 12,558",12558,12.10.2016 19:28:09,10.11.2016 18:23:19,"28 days, 22 hours",2501710254
Application_1589000981,12,Variant 533,533,12.10.2016 19:30:22,14.10.2016 00:35:08,"1 day, 5 hours",104685370
Application_1273109806,19,Variant 34,34,12.10.2016 19:40:10,12.11.2016 17:00:33,"30 days, 21 hours",2668823235
Application_1836482704,39,"Variant 12,559",12559,12.10.2016 19:56:25,01.11.2016 22:58:47,"20 days, 3 hours",1738941689
Application_1716450047,42,"Variant 12,560",12560,12.10.2016 20:02:29,24.10.2016 16:40:36,"11 days, 20 hours",1024686713
Application_1307656047,39,"Variant 1,701",1701,12.10.2016 20:15:07,21.10.2016 01:30:29,"8 days, 5 hours",710121980
Application_794504760,20,Variant 1,1,12.10.2016 20:16:42,13.11.2016 17:00:36,"31 days, 20 hours",2753034404
Application_1157095713,21,Variant 744,744,12.10.2016 20:22:07,17.11.2016 17:00:26,"35 days, 20 hours",3098299361
Application_829417575,38,"Variant 12,561",12561,12.10.2016 20:25:12,25.10.2016 23:19:38,"13 days, 2 hours",1133666579
Application_1145290276,32,Variant 953,953,12.10.2016 20:29:39,28.10.2016 22:03:24,"16 days, 1 hour",1388025847
Application_1192677120,37,Variant 447,447,12.10.2016 20:32:21,19.10.2016 00:15:58,"6 days, 3 hours",531817463
Application_71422010,47,"Variant 12,562",12562,12.10.2016 20:38:15,25.10.2016 18:34:35,"12 days, 21 hours",1115779831
Application_1575897956,18,"Variant 1,853",1853,12.10.2016 20:41:39,12.11.2016 17:00:26,"30 days, 20 hours",2665127220
Application_649414621,54,"Variant 12,563",12563,12.10.2016 20:57:37,26.10.2016 19:00:52,"13 days, 22 hours",1202594938
Application_1327686952,38,"Variant 12,564",12564,12.10.2016 21:09:54,29.11.2016 23:01:08,"48 days, 1 hour",4153874021
Application_246462258,38,"Variant 12,565",12565,12.10.2016 21:16:02,24.10.2016 16:37:04,"11 days, 19 hours",1020061405
Application_515970816,26,Variant 20,20,12.10.2016 21:21:07,20.10.2016 17:20:23,"7 days, 19 hours",676756596
Application_1910885918,24,Variant 15,15,12.10.2016 21:24:11,13.11.2016 17:00:28,"31 days, 19 hours",2748977048
Application_589719704,27,"Variant 1,067",1067,12.10.2016 21:27:37,12.11.2016 01:56:17,"30 days, 4 hours",2608119186
Application_140466456,17,Variant 2,2,12.10.2016 21:30:41,12.11.2016 17:00:30,"30 days, 19 hours",2662188924
Application_2106173395,23,Variant 195,195,12.10.2016 21:56:37,13.11.2016 17:00:26,"31 days, 19 hours",2747029466
Application_951427056,22,Variant 35,35,12.10.2016 22:07:45,14.11.2016 17:00:33,"32 days, 18 hours",2832767095
Application_1131974200,25,Variant 910,910,12.10.2016 22:17:39,13.11.2016 17:00:16,"31 days, 18 hours",2745757352
Application_1313249576,38,"Variant 12,566",12566,12.10.2016 22:18:47,25.10.2016 17:43:14,"12 days, 19 hours",1106667150
Application_1032862024,29,"Variant 12,567",12567,12.10.2016 22:22:44,16.11.2016 16:54:13,"34 days, 18 hours",3004288770
Application_2025703180,40,Variant 518,518,12.10.2016 22:24:50,10.11.2016 23:38:01,"29 days, 1 hour",2509990670
Application_693894052,31,Variant 351,351,12.10.2016 22:33:18,27.10.2016 22:37:57,"15 days, 4 mins",1296278984
Application_916998761,30,Variant 11,11,12.10.2016 22:34:38,24.10.2016 15:38:33,"11 days, 17 hours",1011835142
Application_1204115959,33,Variant 13,13,12.10.2016 22:38:39,24.10.2016 16:41:05,"11 days, 18 hours",1015345726
Application_711530912,25,Variant 45,45,12.10.2016 22:43:10,28.10.2016 00:05:30,"15 days, 1 hour",1300940212
Application_2008195330,18,Variant 46,46,12.10.2016 22:55:03,15.10.2016 03:19:33,"2 days, 4 hours",188670519
Application_415008799,36,Variant 130,130,12.10.2016 23:06:35,20.10.2016 16:10:02,"7 days, 17 hours",666206300
Application_1248970009,20,Variant 1,1,12.10.2016 23:10:42,14.11.2016 17:00:13,"32 days, 17 hours",2828970333
Application_532956567,17,Variant 2,2,12.10.2016 23:14:11,12.11.2016 17:00:21,"30 days, 17 hours",2655970005
Application_31697623,31,"Variant 1,052",1052,12.10.2016 23:20:47,02.11.2016 22:38:59,"20 days, 23 hours",1811891803
Application_56701139,38,Variant 125,125,12.10.2016 23:22:19,28.10.2016 23:25:17,"16 days, 2 mins",1382578311
Application_592481165,17,Variant 2,2,12.10.2016 23:22:46,12.11.2016 17:00:23,"30 days, 17 hours",2655456348
Application_2033252682,42,"Variant 12,568",12568,12.10.2016 23:29:15,28.10.2016 17:40:00,"15 days, 18 hours",1361445122
Application_38694764,19,"Variant 12,569",12569,12.10.2016 23:36:26,13.10.2016 00:14:55,"38 mins, 28 secs",2308240
Application_500715882,34,"Variant 1,057",1057,12.10.2016 23:52:38,24.10.2016 16:39:01,"11 days, 16 hours",1010783407
Application_58295777,26,Variant 59,59,12.10.2016 23:54:19,18.10.2016 22:27:31,"5 days, 22 hours",513192694
Application_1895784029,25,Variant 106,106,12.10.2016 23:55:48,24.10.2016 20:25:45,"11 days, 20 hours",1024197100
Application_1011166304,28,Variant 24,24,12.10.2016 23:59:23,19.10.2016 23:02:44,"6 days, 23 hours",601400887
Application_686829487,38,"Variant 1,863",1863,13.10.2016 00:01:35,22.11.2016 17:07:42,"40 days, 17 hours",3517566726
Application_1457603790,25,Variant 334,334,13.10.2016 00:03:22,19.10.2016 23:52:33,"6 days, 23 hours",604151772
Application_774586514,33,Variant 13,13,13.10.2016 00:13:15,24.10.2016 15:25:50,"11 days, 15 hours",1005155008
Application_993130220,20,Variant 1,1,13.10.2016 00:52:58,14.11.2016 17:00:13,"32 days, 16 hours",2822835220
Application_1848636655,22,Variant 4,4,13.10.2016 01:01:18,21.10.2016 18:54:20,"8 days, 17 hours",755582255
Application_2037954458,65,"Variant 12,570",12570,13.10.2016 01:02:18,12.12.2016 21:14:47,"60 days, 20 hours",5256749451
Application_2021390880,57,"Variant 12,571",12571,13.10.2016 01:04:03,04.11.2016 23:25:00,"22 days, 22 hours",1981256671
Application_1764494728,17,Variant 2,2,13.10.2016 01:11:36,12.11.2016 17:00:14,"30 days, 15 hours",2648917966
Application_1726806352,46,"Variant 12,572",12572,13.10.2016 01:13:37,15.11.2016 23:19:40,"33 days, 22 hours",2930763740
Application_671678776,23,"Variant 12,573",12573,13.10.2016 01:15:36,21.10.2016 18:20:06,"8 days, 17 hours",752669948
Application_1046690197,40,Variant 321,321,13.10.2016 01:18:12,31.10.2016 20:47:25,"18 days, 19 hours",1625352208
Application_832770467,51,"Variant 12,574",12574,13.10.2016 01:23:06,22.11.2016 17:40:29,"40 days, 16 hours",3514643048
Application_1136942310,30,"Variant 12,575",12575,13.10.2016 01:52:35,21.11.2016 17:00:35,"39 days, 15 hours",3424080171
Application_1335455949,20,Variant 1,1,13.10.2016 01:54:01,14.11.2016 17:00:34,"32 days, 15 hours",2819193192
Application_1305064148,18,Variant 111,111,13.10.2016 02:20:49,13.10.2016 17:08:00,"14 hours, 47 mins",53231303
Application_754575436,56,"Variant 12,576",12576,13.10.2016 02:35:43,24.10.2016 16:01:06,"11 days, 13 hours",998723303
Application_564882176,28,Variant 126,126,13.10.2016 02:37:27,27.10.2016 16:21:55,"14 days, 13 hours",1259068295
Application_888438560,26,Variant 25,25,13.10.2016 02:38:19,21.10.2016 18:29:22,"8 days, 15 hours",748262904
Application_42107893,38,"Variant 1,180",1180,13.10.2016 02:45:01,24.10.2016 21:51:13,"11 days, 19 hours",1019171552
Application_1554386060,23,Variant 18,18,13.10.2016 02:56:49,20.10.2016 19:23:13,"7 days, 16 hours",663983441
Application_180965664,35,Variant 75,75,13.10.2016 03:04:39,24.10.2016 16:41:04,"11 days, 13 hours",999384966
Application_759241232,26,Variant 25,25,13.10.2016 03:05:32,24.10.2016 23:26:06,"11 days, 20 hours",1023633352
Application_1482452796,30,Variant 11,11,13.10.2016 03:17:26,20.10.2016 19:44:34,"7 days, 16 hours",664028342
Application_177481333,22,Variant 632,632,13.10.2016 03:33:48,17.10.2016 17:00:58,"4 days, 13 hours",394029679
Application_745820090,33,"Variant 12,577",12577,13.10.2016 03:52:37,22.10.2016 00:40:37,"8 days, 20 hours",766080395
Application_1385170315,55,"Variant 12,578",12578,13.10.2016 04:04:57,21.10.2016 17:33:13,"8 days, 13 hours",739695593
Application_2046683533,61,"Variant 12,579",12579,13.10.2016 04:21:29,07.11.2016 22:48:27,"25 days, 18 hours",2226418480
Application_1275708382,32,Variant 495,495,13.10.2016 04:22:37,02.11.2016 20:44:22,"20 days, 16 hours",1786904976
Application_1094370739,42,"Variant 12,580",12580,13.10.2016 04:36:47,26.10.2016 18:51:00,"13 days, 14 hours",1174453118
Application_1174114825,22,Variant 3,3,13.10.2016 04:47:01,14.11.2016 17:00:17,"32 days, 12 hours",2808796114
Application_56691092,62,"Variant 12,581",12581,13.10.2016 04:49:33,24.11.2016 00:40:14,"41 days, 19 hours",3613840968
Application_1728707744,22,Variant 987,987,13.10.2016 04:53:24,19.10.2016 00:38:24,"5 days, 19 hours",503099928
Application_817528841,62,"Variant 12,582",12582,13.10.2016 04:58:46,22.11.2016 17:11:13,"40 days, 12 hours",3499946861
Application_1651085521,63,"Variant 12,583",12583,13.10.2016 05:20:21,22.11.2016 16:52:08,"40 days, 11 hours",3497507859
Application_1175418215,42,"Variant 12,584",12584,13.10.2016 05:24:09,02.11.2016 02:05:17,"19 days, 20 hours",1716067399
Application_1687448539,37,Variant 662,662,13.10.2016 05:38:55,09.11.2016 18:20:21,"27 days, 12 hours",2378485097
Application_971475658,35,Variant 52,52,13.10.2016 06:01:14,24.10.2016 15:57:46,"11 days, 9 hours",986192583
Application_48606429,61,"Variant 12,585",12585,13.10.2016 06:06:03,22.11.2016 17:10:31,"40 days, 11 hours",3495867805
Application_254929735,26,Variant 25,25,13.10.2016 06:17:51,27.10.2016 18:28:23,"14 days, 12 hours",1253431251
Application_2097420356,22,Variant 12,12,13.10.2016 06:19:35,14.11.2016 17:00:37,"32 days, 10 hours",2803262859
Application_1152890590,40,Variant 615,615,13.10.2016 06:48:23,24.10.2016 22:39:43,"11 days, 15 hours",1007479912
Application_1111168705,48,"Variant 12,586",12586,13.10.2016 07:09:37,25.10.2016 20:40:23,"12 days, 13 hours",1085445973
Application_527357743,28,Variant 9,9,13.10.2016 07:10:03,27.10.2016 23:46:03,"14 days, 16 hours",1269360146
Application_175544437,45,"Variant 1,474",1474,13.10.2016 07:55:33,03.11.2016 18:11:24,"21 days, 10 hours",1851350665
Application_634521945,32,Variant 206,206,13.10.2016 07:58:48,24.10.2016 18:55:39,"11 days, 10 hours",989810799
Application_2099511368,82,"Variant 12,587",12587,13.10.2016 08:13:18,14.11.2016 19:00:39,"32 days, 10 hours",2803641247
Application_1239060176,50,"Variant 12,588",12588,13.10.2016 08:37:12,16.11.2016 05:28:46,"33 days, 20 hours",2926294086
Application_2013830829,26,Variant 33,33,13.10.2016 10:41:16,20.11.2016 17:00:29,"38 days, 6 hours",3305952960
Application_1598268086,44,"Variant 12,589",12589,13.10.2016 16:38:47,31.10.2016 19:24:34,"18 days, 2 hours",1565146866
Application_1969464423,30,Variant 214,214,13.10.2016 16:44:05,21.10.2016 18:57:46,"8 days, 2 hours",699220485
Application_1874833508,18,Variant 441,441,13.10.2016 16:47:14,18.10.2016 01:15:54,"4 days, 8 hours",376120464
Application_1726750534,26,Variant 36,36,13.10.2016 16:54:30,17.11.2016 17:00:11,"35 days, 5 mins",3024340298
Application_1242477998,24,Variant 6,6,13.10.2016 16:56:26,14.11.2016 17:00:17,"32 days, 3 mins",2765030975
Application_1041619039,25,Variant 45,45,13.10.2016 17:09:06,28.10.2016 20:19:03,"15 days, 3 hours",1307396668
Application_988147224,44,"Variant 12,590",12590,13.10.2016 17:16:17,20.10.2016 18:02:48,"7 days, 46 mins",607591224
Application_1035194235,32,Variant 131,131,13.10.2016 17:27:28,24.10.2016 17:12:30,"10 days, 23 hours",949502142
Application_451838490,34,Variant 507,507,13.10.2016 17:35:57,19.11.2016 17:00:21,"36 days, 23 hours",3194663924
Application_310638800,25,Variant 243,243,13.10.2016 17:39:34,24.10.2016 17:40:10,"11 days, 35 secs",950435621
Application_36645610,43,"Variant 12,591",12591,13.10.2016 17:40:06,14.10.2016 23:55:40,"1 day, 6 hours",108933836
Application_622417263,26,Variant 25,25,13.10.2016 17:45:38,09.11.2016 01:17:42,"26 days, 7 hours",2273524541
Application_1039174345,63,"Variant 12,592",12592,13.10.2016 17:46:36,31.10.2016 18:44:14,"18 days, 57 mins",1558657859
Application_38536393,17,Variant 2,2,13.10.2016 17:51:13,13.11.2016 17:00:13,"30 days, 23 hours",2675339578
Application_151245494,26,"Variant 1,734",1734,13.10.2016 17:57:48,13.11.2016 17:00:15,"30 days, 23 hours",2674946242
Application_1897975199,28,"Variant 12,593",12593,13.10.2016 18:01:57,10.11.2016 18:01:40,"27 days, 23 hours",2419183077
Application_240449735,44,"Variant 1,687",1687,13.10.2016 18:19:59,31.10.2016 18:55:35,"18 days, 35 mins",1557336123
Application_1216887388,43,"Variant 2,044",2044,13.10.2016 18:24:06,26.10.2016 17:25:18,"12 days, 23 hours",1119671542
Application_730923928,40,Variant 557,557,13.10.2016 18:25:29,24.10.2016 16:41:42,"10 days, 22 hours",944172696
Application_1518826265,30,Variant 11,11,13.10.2016 18:29:30,24.10.2016 15:46:03,"10 days, 21 hours",940593237
Application_80298426,66,"Variant 12,594",12594,13.10.2016 18:33:55,22.11.2016 16:38:42,"39 days, 22 hours",3449087021
Application_1839234610,40,Variant 72,72,13.10.2016 18:34:58,25.10.2016 17:00:49,"11 days, 22 hours",1031151716
Application_951950932,25,Variant 26,26,13.10.2016 18:35:12,27.10.2016 18:19:58,"13 days, 23 hours",1208686006
Application_2045562795,27,"Variant 12,595",12595,13.10.2016 18:52:15,28.10.2016 19:27:28,"15 days, 35 mins",1298112671
Application_2026145465,34,"Variant 1,317",1317,13.10.2016 18:54:54,24.10.2016 23:58:19,"11 days, 5 hours",968605376
Application_1829392718,24,Variant 6,6,13.10.2016 19:00:31,19.11.2016 17:00:26,"36 days, 21 hours",3189595593
Application_1471003921,23,Variant 18,18,13.10.2016 19:24:37,21.10.2016 18:58:35,"7 days, 23 hours",689637835
Application_428745471,17,Variant 2,2,13.10.2016 19:46:25,13.11.2016 17:00:22,"30 days, 21 hours",2668437455
Application_1163291654,26,Variant 25,25,13.10.2016 19:51:21,27.10.2016 21:24:56,"14 days, 1 hour",1215215446
Application_118364998,28,Variant 908,908,13.10.2016 20:13:02,21.10.2016 22:32:41,"8 days, 2 hours",699579437
Application_428021076,31,Variant 740,740,13.10.2016 20:20:25,26.10.2016 19:03:23,"12 days, 22 hours",1118577965
Application_465876085,24,Variant 6,6,13.10.2016 20:35:24,24.10.2016 20:43:24,"11 days, 7 mins",950879839
Application_895362909,48,"Variant 12,596",12596,13.10.2016 20:38:55,25.10.2016 21:03:32,"12 days, 24 mins",1038277090
Application_132220187,20,Variant 5,5,13.10.2016 20:46:22,13.11.2016 17:00:36,"30 days, 20 hours",2664853909
Application_815439845,68,"Variant 12,597",12597,13.10.2016 20:56:55,10.12.2016 19:23:49,"57 days, 22 hours",5005613556
Application_697297022,20,"Variant 1,622",1622,13.10.2016 21:18:27,13.11.2016 17:00:37,"30 days, 19 hours",2662929921
Application_1903689163,26,Variant 104,104,13.10.2016 21:33:55,02.11.2016 19:29:46,"19 days, 21 hours",1720551611
Application_242709495,28,Variant 293,293,13.10.2016 21:44:10,18.11.2016 17:00:30,"35 days, 19 hours",3093379697
Application_1904164714,30,Variant 11,11,13.10.2016 22:15:55,24.10.2016 16:08:08,"10 days, 17 hours",928333632
Application_1747759228,40,"Variant 1,944",1944,13.10.2016 22:23:40,02.11.2016 21:21:36,"19 days, 22 hours",1724276077
Application_1524427650,39,Variant 139,139,13.10.2016 22:29:38,24.10.2016 16:31:43,"10 days, 18 hours",928924656
Application_398276501,36,Variant 379,379,13.10.2016 22:34:25,21.10.2016 19:52:54,"7 days, 21 hours",681508549
Application_1316469526,71,"Variant 12,598",12598,13.10.2016 22:36:15,28.11.2016 17:57:58,"45 days, 19 hours",3957703440
Application_886373645,42,"Variant 12,599",12599,13.10.2016 22:56:19,24.10.2016 17:59:53,"10 days, 19 hours",932614546
Application_528121029,39,Variant 467,467,13.10.2016 22:59:54,01.11.2016 00:21:17,"18 days, 1 hour",1560082872
Application_1450689239,36,Variant 460,460,13.10.2016 23:00:14,01.11.2016 16:44:39,"18 days, 17 hours",1619064592
Application_202572480,33,"Variant 1,967",1967,13.10.2016 23:13:14,21.11.2016 07:08:45,"38 days, 7 hours",3311731068
Application_315771274,38,"Variant 12,600",12600,13.10.2016 23:15:29,24.10.2016 17:00:46,"10 days, 17 hours",927917534
Application_1014987100,42,"Variant 12,601",12601,13.10.2016 23:19:18,24.10.2016 21:20:03,"10 days, 22 hours",943245111
Application_948081892,35,"Variant 12,602",12602,13.10.2016 23:35:46,27.10.2016 20:00:40,"13 days, 20 hours",1196693700
Application_631823084,42,"Variant 12,603",12603,13.10.2016 23:36:51,25.10.2016 23:06:10,"11 days, 23 hours",1034959324
Application_518047810,28,Variant 365,365,13.10.2016 23:39:22,17.11.2016 17:00:32,"34 days, 17 hours",3000070332
Application_876077850,21,Variant 113,113,13.10.2016 23:40:31,13.11.2016 17:00:40,"30 days, 17 hours",2654408974
Application_307119027,45,"Variant 12,604",12604,13.10.2016 23:42:10,24.10.2016 22:16:21,"10 days, 22 hours",945250625
Application_956764835,76,"Variant 12,605",12605,14.10.2016 00:07:18,22.11.2016 17:09:23,"39 days, 17 hours",3430925376
Application_61677455,22,Variant 162,162,14.10.2016 00:17:24,17.10.2016 22:26:49,"3 days, 22 hours",338965211
Application_554735160,28,Variant 9,9,14.10.2016 00:21:26,26.10.2016 23:28:11,"12 days, 23 hours",1120005071
Application_2063179478,40,"Variant 12,606",12606,14.10.2016 00:24:51,28.11.2016 20:29:09,"45 days, 20 hours",3960258538
Application_1275233629,32,Variant 131,131,14.10.2016 00:27:25,24.10.2016 16:42:34,"10 days, 16 hours",922509412
Application_559239075,39,"Variant 12,607",12607,14.10.2016 00:27:26,22.11.2016 21:05:20,"39 days, 20 hours",3443873993
Application_746403636,23,Variant 87,87,14.10.2016 00:29:01,19.11.2016 17:00:13,"36 days, 16 hours",3169872630
Application_2067948719,32,"Variant 12,608",12608,14.10.2016 00:34:27,24.10.2016 18:35:17,"10 days, 18 hours",928850766
Application_1226442731,30,Variant 134,134,14.10.2016 00:36:21,07.11.2016 22:09:41,"24 days, 21 hours",2151200482
Application_1851360212,37,Variant 65,65,14.10.2016 00:43:20,07.12.2016 18:38:40,"54 days, 17 hours",4730119816
Application_1828404203,36,"Variant 12,609",12609,14.10.2016 00:52:47,21.11.2016 17:00:19,"38 days, 16 hours",3341252607
Application_1605473699,79,"Variant 12,610",12610,14.10.2016 00:54:20,16.11.2016 18:37:38,"33 days, 17 hours",2914998276
Application_1865256281,27,Variant 431,431,14.10.2016 01:06:55,15.11.2016 17:00:10,"32 days, 15 hours",2821994887
Application_1793506570,30,Variant 258,258,14.10.2016 01:08:09,27.10.2016 21:12:29,"13 days, 20 hours",1195459577
Application_843181095,22,Variant 616,616,14.10.2016 01:22:51,21.10.2016 00:04:49,"6 days, 22 hours",600117824
Application_2088099791,63,"Variant 12,611",12611,14.10.2016 01:28:19,22.11.2016 18:09:39,"39 days, 16 hours",3429679280
Application_663320149,23,Variant 30,30,14.10.2016 01:32:00,25.10.2016 20:01:47,"11 days, 18 hours",1016987068
Application_1004702768,28,Variant 9,9,14.10.2016 01:37:50,21.10.2016 16:16:48,"7 days, 14 hours",657537184
Application_1233053729,32,Variant 56,56,14.10.2016 01:40:42,24.10.2016 16:51:13,"10 days, 15 hours",918630462
Application_1456225513,23,Variant 7,7,14.10.2016 01:45:25,25.10.2016 22:02:57,"11 days, 20 hours",1023452201
Application_1069486579,22,Variant 4,4,14.10.2016 01:50:12,15.11.2016 17:00:16,"32 days, 15 hours",2819404293
Application_604870238,73,"Variant 12,612",12612,14.10.2016 01:53:19,22.11.2016 17:55:57,"39 days, 16 hours",3427357889
Application_714378768,33,"Variant 12,613",12613,14.10.2016 02:19:37,24.10.2016 18:27:40,"10 days, 16 hours",922083008
Application_1227089383,27,"Variant 12,614",12614,14.10.2016 02:25:48,25.10.2016 21:05:28,"11 days, 18 hours",1017580248
Application_1922166710,32,Variant 283,283,14.10.2016 02:37:13,26.10.2016 23:47:27,"12 days, 21 hours",1113014508
Application_1325117141,17,Variant 2,2,14.10.2016 03:02:03,28.10.2016 22:46:08,"14 days, 19 hours",1280645378
Application_1787983531,20,Variant 1,1,14.10.2016 03:03:01,15.11.2016 17:00:20,"32 days, 13 hours",2815039027
Application_903291337,52,"Variant 1,767",1767,14.10.2016 03:12:43,24.10.2016 15:31:09,"10 days, 12 hours",908305579
Application_713675823,50,"Variant 12,615",12615,14.10.2016 03:16:42,02.11.2016 02:11:38,"18 days, 22 hours",1637696917
Application_1754660645,20,Variant 167,167,14.10.2016 03:21:55,13.11.2016 17:00:27,"30 days, 13 hours",2641112114
Application_2112572794,25,"Variant 12,616",12616,14.10.2016 03:39:02,17.10.2016 19:41:51,"3 days, 16 hours",316969110
Application_786731748,49,"Variant 12,617",12617,14.10.2016 03:46:41,22.11.2016 16:52:57,"39 days, 13 hours",3416775776
Application_1942174813,30,Variant 55,55,14.10.2016 03:53:37,26.10.2016 23:00:09,"12 days, 19 hours",1105592885
Application_1862468287,38,"Variant 12,618",12618,14.10.2016 04:00:09,03.11.2016 22:41:42,"20 days, 18 hours",1795293504
Application_286814897,51,"Variant 12,619",12619,14.10.2016 04:14:15,26.10.2016 19:09:11,"12 days, 14 hours",1090495857
Application_1583662374,35,"Variant 12,620",12620,14.10.2016 04:22:53,22.11.2016 20:32:31,"39 days, 16 hours",3427777494
Application_2125688599,26,Variant 8,8,14.10.2016 04:27:00,20.10.2016 23:37:59,"6 days, 19 hours",587458926
Application_1515336309,19,"Variant 12,621",12621,14.10.2016 04:29:35,20.10.2016 18:38:42,"6 days, 14 hours",569347619
Application_157370945,28,Variant 24,24,14.10.2016 04:31:55,27.10.2016 01:05:29,"12 days, 20 hours",1110813334
Application_869335382,51,"Variant 12,622",12622,14.10.2016 04:40:27,22.11.2016 17:58:20,"39 days, 13 hours",3417472676
Application_679736570,20,Variant 1,1,14.10.2016 05:05:41,25.10.2016 22:24:05,"11 days, 17 hours",1012703661
Application_156618714,44,Variant 601,601,14.10.2016 05:47:44,01.11.2016 21:40:28,"18 days, 15 hours",1612364233
Application_1239627323,38,"Variant 12,623",12623,14.10.2016 06:14:28,15.11.2016 17:00:11,"32 days, 10 hours",2803543811
Application_2064798594,41,"Variant 12,624",12624,14.10.2016 07:12:46,03.11.2016 01:59:40,"19 days, 18 hours",1709213969
Application_1680533625,22,Variant 4,4,14.10.2016 07:13:01,17.11.2016 17:00:37,"34 days, 9 hours",2972856102
Application_216211515,22,Variant 670,670,14.10.2016 07:36:47,18.11.2016 17:00:35,"35 days, 9 hours",3057827807
Application_1109500523,38,Variant 450,450,14.10.2016 08:45:17,09.11.2016 20:16:17,"26 days, 11 hours",2287860124
Application_1170287611,63,"Variant 12,625",12625,14.10.2016 16:29:41,28.10.2016 23:54:48,"14 days, 7 hours",1236306628
Application_298649490,60,"Variant 12,626",12626,14.10.2016 17:14:57,28.10.2016 17:51:20,"14 days, 36 mins",1211783789
Application_649475347,23,Variant 18,18,14.10.2016 17:35:21,20.10.2016 18:19:16,"6 days, 43 mins",521035142
Application_81928342,43,"Variant 12,627",12627,14.10.2016 17:44:53,19.10.2016 00:48:34,"4 days, 7 hours",371021113
Application_1613754741,25,Variant 109,109,14.10.2016 17:46:05,04.11.2016 23:31:46,"21 days, 5 hours",1835140949
Application_787705956,46,"Variant 12,628",12628,14.10.2016 17:54:39,26.10.2016 22:22:11,"12 days, 4 hours",1052851823
Application_874039168,20,Variant 5,5,14.10.2016 18:16:04,17.11.2016 17:00:06,"33 days, 22 hours",2933041654
Application_650870312,41,"Variant 12,629",12629,14.10.2016 18:19:31,27.10.2016 01:20:25,"12 days, 7 hours",1062053689
Application_2022006022,38,Variant 48,48,14.10.2016 18:29:40,21.10.2016 21:41:03,"7 days, 3 hours",616282967
Application_1956063682,25,Variant 461,461,14.10.2016 18:31:21,17.11.2016 17:00:09,"33 days, 22 hours",2932127993
Application_478367813,39,"Variant 12,630",12630,14.10.2016 18:41:20,26.10.2016 17:53:27,"11 days, 23 hours",1033926598
Application_2130202525,25,Variant 106,106,14.10.2016 19:02:41,24.10.2016 22:05:50,"10 days, 3 hours",874988941
Application_49151202,23,Variant 7,7,14.10.2016 19:05:04,21.10.2016 19:33:33,"7 days, 28 mins",606509073
Application_1025001096,41,"Variant 1,744",1744,14.10.2016 19:12:04,21.10.2016 16:51:23,"6 days, 21 hours",596359557
Application_2084259712,17,Variant 2,2,14.10.2016 19:20:32,14.11.2016 17:00:18,"30 days, 21 hours",2669985970
Application_1707866152,105,"Variant 12,631",12631,14.10.2016 19:20:47,06.01.2017 18:53:37,"83 days, 23 hours",7255969856
Application_946851059,21,Variant 22,22,14.10.2016 19:23:26,14.11.2016 17:00:21,"30 days, 21 hours",2669814657
Application_943827704,20,Variant 1,1,14.10.2016 19:28:36,15.11.2016 17:00:12,"31 days, 21 hours",2755895856
Application_1731589435,20,Variant 78,78,14.10.2016 19:29:32,18.10.2016 21:02:02,"4 days, 1 hour",351149895
Application_1946760193,36,"Variant 12,632",12632,14.10.2016 19:31:24,17.10.2016 20:09:39,"3 days, 38 mins",261494969
Application_693050930,52,"Variant 12,633",12633,14.10.2016 20:18:09,08.11.2016 19:15:22,"24 days, 22 hours",2156232730
