Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
5143670,44,Variant 760,760,04.06.2012 08:00:00,16.07.2012 20:47:34,"42 days, 12 hours",3674854000
5146211,55,Variant 761,761,05.06.2012 08:00:00,20.09.2012 08:00:00,107 days,9244800000
5148204,55,Variant 762,762,06.06.2012 08:00:00,30.08.2012 08:00:00,85 days,7344000000
5173437,78,Variant 763,763,07.06.2012 08:00:00,29.09.2014 08:00:00,"2 years, 114 days",72921600000
5177352,38,Variant 764,764,11.06.2012 08:00:00,25.06.2012 20:31:13,"14 days, 12 hours",1254673000
5186287,57,Variant 765,765,14.06.2012 08:00:00,27.09.2012 08:00:00,105 days,9072000000
5202856,53,Variant 766,766,18.06.2012 08:00:00,01.11.2012 09:00:00,"136 days, 1 hour",11754000000
5209025,11,Variant 767,767,05.06.2012 08:00:00,21.06.2012 20:49:23,"16 days, 12 hours",1428563000
5211612,80,Variant 768,768,21.06.2012 08:00:00,06.06.2013 08:00:00,350 days,30240000000
5219461,44,Variant 769,769,22.06.2012 08:00:00,25.04.2013 08:00:00,307 days,26524800000
5220444,44,Variant 770,770,23.06.2012 08:00:00,24.07.2012 08:00:00,31 days,2678400000
5235306,45,Variant 771,771,26.06.2012 08:00:00,30.08.2012 08:00:00,65 days,5616000000
5243074,48,Variant 772,772,26.06.2012 08:00:00,01.11.2012 09:00:00,"128 days, 1 hour",11062800000
5246759,23,Variant 773,773,27.06.2012 08:00:00,07.08.2012 18:21:15,"41 days, 10 hours",3579675000
5248926,78,Variant 774,774,29.06.2012 08:00:00,20.01.2014 09:00:00,"1 year, 205 days",49251600000
5255269,44,Variant 775,775,28.06.2012 08:00:00,24.07.2012 08:00:00,26 days,2246400000
5257493,12,Variant 776,776,02.07.2012 08:00:00,05.07.2012 19:35:37,"3 days, 11 hours",300937000
5258482,21,Variant 777,777,02.07.2012 08:00:00,21.08.2012 20:07:17,"50 days, 12 hours",4363637000
5259517,16,Variant 778,778,02.07.2012 08:00:00,09.07.2012 08:00:00,7 days,604800000
5260926,43,Variant 779,779,02.07.2012 08:00:00,16.08.2012 08:00:00,45 days,3888000000
5262289,54,Variant 780,780,03.07.2012 08:00:00,06.09.2012 08:00:00,65 days,5616000000
5264858,44,Variant 781,781,03.07.2012 08:00:00,06.09.2012 08:00:00,65 days,5616000000
5266341,21,Variant 782,782,04.07.2012 08:00:00,21.09.2012 08:00:00,79 days,6825600000
5271267,4,Variant 10,10,06.07.2012 08:00:00,09.07.2012 18:19:29,"3 days, 10 hours",296369000
5273430,44,Variant 783,783,08.07.2012 08:00:00,16.08.2012 08:00:00,39 days,3369600000
5275397,54,Variant 784,784,27.06.2012 08:00:00,30.08.2012 08:00:00,64 days,5529600000
5288872,69,Variant 785,785,09.07.2012 08:00:00,23.05.2013 08:00:00,318 days,27475200000
5290260,30,Variant 786,786,10.07.2012 08:00:00,11.09.2012 20:57:55,"63 days, 12 hours",5489875000
5293935,14,Variant 787,787,11.07.2012 08:00:00,07.08.2012 21:01:52,"27 days, 13 hours",2379712000
5295312,54,Variant 788,788,11.07.2012 08:00:00,18.10.2012 08:00:00,99 days,8553600000
5299703,60,Variant 789,789,11.07.2012 08:00:00,11.07.2013 08:00:00,1 year,31536000000
5300846,44,Variant 790,790,11.07.2012 08:00:00,06.09.2012 08:00:00,57 days,4924800000
5301739,44,Variant 791,791,12.07.2012 08:00:00,13.09.2012 08:00:00,63 days,5443200000
5303092,69,Variant 792,792,13.07.2012 08:00:00,11.10.2012 08:00:00,90 days,7776000000
5313975,44,Variant 793,793,12.07.2012 08:00:00,13.09.2012 08:00:00,63 days,5443200000
5314766,87,Variant 794,794,17.07.2012 08:00:00,30.09.2013 08:00:00,"1 year, 75 days",38016000000
5318961,48,Variant 795,795,19.07.2012 08:00:00,20.09.2012 08:00:00,63 days,5443200000
5320594,50,Variant 796,796,16.07.2012 08:00:00,12.10.2012 00:17:56,"87 days, 16 hours",7575476000
5325670,64,Variant 797,797,23.07.2012 08:00:00,17.01.2013 09:00:00,"178 days, 1 hour",15382800000
5327966,58,Variant 798,798,20.07.2012 08:00:00,27.09.2012 08:00:00,69 days,5961600000
5342369,65,Variant 799,799,30.07.2012 08:00:00,30.05.2013 08:00:00,304 days,26265600000
5343209,56,Variant 800,800,25.07.2012 08:00:00,13.09.2012 08:00:00,50 days,4320000000
5359608,50,Variant 801,801,07.08.2012 08:00:00,19.11.2012 20:21:44,"104 days, 12 hours",9030104000
5367672,38,Variant 802,802,08.08.2012 08:00:00,01.10.2012 18:08:16,"54 days, 10 hours",4702096000
5376987,24,Variant 803,803,10.08.2012 08:00:00,21.09.2012 08:00:00,42 days,3628800000
5377651,66,Variant 804,804,12.08.2012 08:00:00,29.11.2012 09:00:00,"109 days, 1 hour",9421200000
5712830,47,Variant 805,805,13.07.2012 08:00:00,12.10.2012 00:21:23,"90 days, 16 hours",7834883000
5733082,18,Variant 806,806,17.08.2012 08:00:00,06.09.2012 21:05:32,"20 days, 13 hours",1775132000
5736255,28,Variant 807,807,20.08.2012 08:00:00,08.03.2013 00:16:31,"199 days, 16 hours",17252191000
5736755,56,Variant 808,808,20.08.2012 08:00:00,01.11.2012 09:00:00,"73 days, 1 hour",6310800000
5746246,43,Variant 809,809,21.08.2012 08:00:00,27.09.2012 08:00:00,37 days,3196800000
5768313,38,Variant 810,810,29.08.2012 08:00:00,17.09.2012 08:00:00,19 days,1641600000
5771438,44,Variant 811,811,28.08.2012 08:00:00,11.10.2012 08:00:00,44 days,3801600000
5772892,54,Variant 812,812,28.08.2012 08:00:00,01.11.2012 09:00:00,"65 days, 1 hour",5619600000
5781959,43,Variant 813,813,03.09.2012 08:00:00,27.09.2012 08:00:00,24 days,2073600000
5790328,73,Variant 814,814,30.08.2012 08:00:00,15.11.2012 09:00:00,"77 days, 1 hour",6656400000
5792647,21,Variant 815,815,28.08.2012 08:00:00,28.11.2012 01:17:58,"91 days, 17 hours",7924678000
5802698,20,Variant 816,816,04.09.2012 08:00:00,04.07.2013 08:00:00,303 days,26179200000
5805078,20,Variant 817,817,04.09.2012 08:00:00,26.09.2012 18:11:25,"22 days, 10 hours",1937485000
5805196,16,Variant 818,818,31.08.2012 08:00:00,22.11.2012 20:44:59,"83 days, 12 hours",7217099000
5805909,44,Variant 819,819,04.09.2012 08:00:00,11.10.2012 08:00:00,37 days,3196800000
5808114,58,Variant 820,820,05.09.2012 08:00:00,20.12.2012 09:00:00,"106 days, 1 hour",9162000000
5810626,44,Variant 821,821,04.09.2012 08:00:00,18.10.2012 08:00:00,44 days,3801600000
5817005,48,Variant 822,822,06.09.2012 08:00:00,18.10.2012 08:00:00,42 days,3628800000
5818846,44,Variant 823,823,07.09.2012 08:00:00,25.10.2012 08:00:00,48 days,4147200000
5829130,44,Variant 824,824,05.09.2012 08:00:00,18.10.2012 08:00:00,43 days,3715200000
5831246,26,Variant 825,825,10.09.2012 08:00:00,06.11.2012 20:59:50,"57 days, 12 hours",4971590000
5838789,45,Variant 826,826,11.09.2012 08:00:00,08.11.2012 09:00:00,"58 days, 1 hour",5014800000
5841335,43,Variant 827,827,11.09.2012 08:00:00,11.10.2012 08:00:00,30 days,2592000000
5843747,44,Variant 828,828,12.09.2012 08:00:00,18.10.2012 08:00:00,36 days,3110400000
5844473,46,Variant 829,829,13.09.2012 08:00:00,19.11.2012 20:37:03,"67 days, 12 hours",5834223000
5846992,42,Variant 830,830,13.09.2012 08:00:00,04.10.2012 08:00:00,21 days,1814400000
5857296,56,Variant 831,831,14.09.2012 08:00:00,08.11.2012 09:00:00,"55 days, 1 hour",4755600000
5874335,58,Variant 832,832,18.09.2012 08:00:00,20.12.2012 09:00:00,"93 days, 1 hour",8038800000
5875084,51,Variant 833,833,19.09.2012 08:00:00,14.10.2013 21:21:10,"1 year, 25 days",33744070000
5878428,13,Variant 834,834,18.09.2012 08:00:00,25.09.2012 23:31:23,"7 days, 15 hours",660683000
5888724,78,Variant 835,835,20.09.2012 08:00:00,19.08.2013 08:00:00,333 days,28771200000
5902127,44,Variant 836,836,25.09.2012 08:00:00,01.11.2012 09:00:00,"37 days, 1 hour",3200400000
5906692,44,Variant 837,837,26.09.2012 08:00:00,08.11.2012 09:00:00,"43 days, 1 hour",3718800000
5910758,45,Variant 838,838,28.09.2012 08:00:00,29.11.2012 09:00:00,"62 days, 1 hour",5360400000
5912784,50,Variant 839,839,28.09.2012 08:00:00,07.12.2012 21:06:01,"70 days, 13 hours",6095161000
5913868,77,Variant 840,840,28.09.2012 08:00:00,12.09.2013 08:00:00,349 days,30153600000
5927193,48,Variant 841,841,26.09.2012 08:00:00,15.11.2012 09:00:00,"50 days, 1 hour",4323600000
5951292,43,Variant 842,842,02.10.2012 08:00:00,22.11.2012 09:00:00,"51 days, 1 hour",4410000000
5952610,44,Variant 843,843,09.10.2012 08:00:00,29.11.2012 09:00:00,"51 days, 1 hour",4410000000
5954716,43,Variant 844,844,09.10.2012 08:00:00,22.11.2012 09:00:00,"44 days, 1 hour",3805200000
5956048,44,Variant 845,845,10.10.2012 08:00:00,06.12.2012 09:00:00,"57 days, 1 hour",4928400000
5959967,44,Variant 846,846,11.10.2012 08:00:00,22.11.2012 09:00:00,"42 days, 1 hour",3632400000
5961714,42,Variant 847,847,11.10.2012 08:00:00,29.11.2012 09:00:00,"49 days, 1 hour",4237200000
5962738,54,Variant 848,848,11.10.2012 08:00:00,20.12.2012 09:00:00,"70 days, 1 hour",6051600000
5965990,44,Variant 849,849,12.10.2012 08:00:00,13.12.2012 09:00:00,"62 days, 1 hour",5360400000
5968613,47,Variant 850,850,28.09.2012 08:00:00,08.11.2012 09:00:00,"41 days, 1 hour",3546000000
5970052,46,Variant 851,851,13.10.2012 08:00:00,13.12.2012 09:00:00,"61 days, 1 hour",5274000000
5978097,45,Variant 852,852,13.10.2012 08:00:00,13.12.2012 09:00:00,"61 days, 1 hour",5274000000
5984121,54,Variant 853,853,17.10.2012 08:00:00,04.07.2013 08:00:00,260 days,22464000000
5990611,44,Variant 854,854,17.10.2012 08:00:00,29.11.2012 09:00:00,"43 days, 1 hour",3718800000
6008161,50,Variant 855,855,19.10.2012 08:00:00,22.01.2013 01:33:12,"94 days, 17 hours",8184792000
6009005,42,Variant 856,856,19.10.2012 08:00:00,22.11.2012 09:00:00,"34 days, 1 hour",2941200000
6009653,59,Variant 857,857,23.10.2012 08:00:00,20.12.2012 09:00:00,"58 days, 1 hour",5014800000
6038724,63,Variant 858,858,26.10.2012 08:00:00,29.01.2013 18:44:41,"95 days, 10 hours",8246681000
6105087,67,Variant 859,859,06.11.2012 09:00:00,28.01.2013 09:00:00,83 days,7171200000
6105253,49,Variant 860,860,06.11.2012 09:00:00,27.12.2012 09:00:00,51 days,4406400000
6105523,57,Variant 861,861,06.11.2012 09:00:00,08.03.2013 16:58:01,"122 days, 7 hours",10569481000
6168136,47,Variant 862,862,07.11.2012 09:00:00,27.12.2012 09:00:00,50 days,4320000000
6171838,54,Variant 863,863,09.11.2012 09:00:00,28.05.2013 21:24:17,"200 days, 12 hours",17324657000
6173903,41,Variant 864,864,12.11.2012 09:00:00,11.12.2012 18:25:11,"29 days, 9 hours",2539511000
6189414,54,Variant 865,865,13.11.2012 09:00:00,19.02.2013 21:59:02,"98 days, 12 hours",8513942000
6196539,47,Variant 866,866,19.11.2012 09:00:00,04.12.2012 09:00:00,15 days,1296000000
6196796,75,Variant 867,867,16.11.2012 09:00:00,28.01.2013 09:00:00,73 days,6307200000
6208711,45,Variant 868,868,20.11.2012 09:00:00,04.12.2012 09:00:00,14 days,1209600000
6211217,49,Variant 869,869,19.11.2012 09:00:00,21.12.2012 09:00:00,32 days,2764800000
6215562,42,Variant 870,870,19.11.2012 09:00:00,26.08.2013 08:00:00,"279 days, 23 hours",24188400000
6224787,88,Variant 871,871,20.11.2012 09:00:00,31.10.2013 09:00:00,345 days,29808000000
6230596,48,Variant 872,872,22.11.2012 09:00:00,15.01.2013 18:55:38,"54 days, 9 hours",4701338000
6234315,47,Variant 873,873,20.11.2012 09:00:00,12.12.2012 09:00:00,22 days,1900800000
6241110,45,Variant 874,874,22.11.2012 09:00:00,15.01.2013 19:10:51,"54 days, 10 hours",4702251000
6250994,41,Variant 875,875,26.11.2012 09:00:00,31.01.2013 23:34:26,"66 days, 14 hours",5754866000
6260081,47,Variant 876,876,26.11.2012 09:00:00,18.01.2013 09:00:00,53 days,4579200000
6270958,61,Variant 877,877,26.11.2012 09:00:00,13.02.2013 09:00:00,79 days,6825600000
6275723,60,Variant 878,878,27.11.2012 09:00:00,01.03.2013 17:54:07,"94 days, 8 hours",8153647000
6277419,51,Variant 879,879,27.11.2012 09:00:00,21.01.2013 20:57:18,"55 days, 11 hours",4795038000
6279562,50,Variant 880,880,28.11.2012 09:00:00,21.01.2013 18:32:59,"54 days, 9 hours",4699979000
6289142,80,Variant 881,881,29.11.2012 09:00:00,17.04.2013 08:00:00,"138 days, 23 hours",12006000000
6296900,72,Variant 882,882,30.11.2012 09:00:00,06.08.2013 23:42:09,"249 days, 14 hours",21566529000
6297689,38,Variant 883,883,30.11.2012 09:00:00,05.03.2013 21:25:57,"95 days, 12 hours",8252757000
6315337,14,Variant 884,884,29.11.2012 09:00:00,01.03.2013 18:14:30,"92 days, 9 hours",7982070000
6316725,58,Variant 885,885,01.12.2012 09:00:00,28.01.2013 09:00:00,58 days,5011200000
6329683,48,Variant 886,886,06.12.2012 09:00:00,21.01.2013 20:00:56,"46 days, 11 hours",4014056000
6364598,88,Variant 887,887,04.12.2012 09:00:00,27.02.2014 09:00:00,"1 year, 85 days",38880000000
6371605,64,Variant 888,888,11.12.2012 09:00:00,15.03.2013 17:11:00,"94 days, 8 hours",8151060000
6380605,66,Variant 889,889,30.11.2012 09:00:00,12.03.2013 21:02:37,"102 days, 12 hours",8856157000
6434620,51,Variant 890,890,20.12.2012 09:00:00,08.02.2013 18:16:34,"50 days, 9 hours",4353394000
6434820,58,Variant 891,891,19.12.2012 09:00:00,12.03.2013 20:40:20,"83 days, 11 hours",7213220000
6436945,82,Variant 892,892,20.12.2012 09:00:00,04.07.2013 08:00:00,"195 days, 23 hours",16930800000
6441282,47,Variant 893,893,18.12.2012 09:00:00,28.01.2013 09:00:00,41 days,3542400000
6442148,47,Variant 894,894,21.12.2012 09:00:00,14.02.2013 09:00:00,55 days,4752000000
6444905,25,Variant 895,895,21.12.2012 09:00:00,07.02.2013 20:37:07,"48 days, 11 hours",4189027000
6448530,22,Variant 896,896,12.12.2012 09:00:00,11.01.2013 01:04:18,"29 days, 16 hours",2563458000
6453499,63,Variant 897,897,24.12.2012 09:00:00,03.05.2013 08:00:00,"129 days, 23 hours",11228400000
6465325,62,Variant 898,898,27.12.2012 09:00:00,08.03.2013 17:16:01,"71 days, 8 hours",6164161000
6479298,81,Variant 899,899,01.12.2012 09:00:00,05.04.2013 16:43:45,"125 days, 7 hours",10827825000
6486839,52,Variant 900,900,08.01.2013 09:00:00,04.03.2013 09:00:00,55 days,4752000000
6499483,69,Variant 901,901,27.12.2012 09:00:00,27.01.2014 09:00:00,"1 year, 31 days",34214400000
6501345,48,Variant 902,902,04.01.2013 09:00:00,27.02.2013 09:00:00,54 days,4665600000
6504010,40,Variant 903,903,08.01.2013 09:00:00,22.04.2013 19:07:27,"104 days, 10 hours",9022047000
6518750,69,Variant 904,904,09.01.2013 09:00:00,11.07.2013 08:00:00,"182 days, 23 hours",15807600000
6526551,47,Variant 905,905,10.01.2013 09:00:00,05.03.2013 09:00:00,54 days,4665600000
6543942,51,Variant 906,906,09.01.2013 09:00:00,01.03.2013 18:01:43,"51 days, 9 hours",4438903000
6544807,72,Variant 907,907,10.01.2013 09:00:00,24.05.2013 16:57:55,"134 days, 7 hours",11606275000
6545518,50,Variant 908,908,13.01.2013 09:00:00,05.03.2013 18:33:45,"51 days, 9 hours",4440825000
6574954,80,Variant 909,909,17.01.2013 09:00:00,05.02.2014 19:32:35,"1 year, 19 days",33215555000
6618380,48,Variant 910,910,18.01.2013 09:00:00,22.04.2013 17:55:26,"94 days, 8 hours",8153726000
6641576,47,Variant 911,911,21.01.2013 09:00:00,15.03.2013 18:08:25,"53 days, 9 hours",4612105000
6656063,51,Variant 912,912,24.01.2013 09:00:00,11.06.2013 23:19:27,"138 days, 14 hours",11974767000
6663791,73,Variant 913,913,28.01.2013 09:00:00,28.06.2013 08:00:00,"150 days, 23 hours",13042800000
6672485,52,Variant 914,914,29.01.2013 09:00:00,29.03.2013 18:52:28,"59 days, 9 hours",5133148000
6683602,47,Variant 915,915,31.01.2013 09:00:00,12.03.2013 21:48:59,"40 days, 12 hours",3502139000
6705233,59,Variant 916,916,04.02.2013 09:00:00,22.04.2013 17:41:40,"77 days, 8 hours",6684100000
6718840,47,Variant 917,917,05.02.2013 09:00:00,26.03.2013 09:00:00,49 days,4233600000
6728358,66,Variant 918,918,01.12.2012 09:00:00,22.04.2013 08:00:00,"141 days, 23 hours",12265200000
6743180,47,Variant 919,919,07.02.2013 09:00:00,02.04.2013 17:23:35,"54 days, 8 hours",4695815000
6745647,56,Variant 920,920,05.02.2013 09:00:00,23.05.2013 08:00:00,"106 days, 23 hours",9241200000
6757275,54,Variant 921,921,15.02.2013 09:00:00,23.05.2013 08:00:00,"96 days, 23 hours",8377200000
6799546,62,Variant 922,922,01.12.2012 09:00:00,05.04.2013 18:48:55,"125 days, 9 hours",10835335000
6824316,47,Variant 923,923,18.02.2013 09:00:00,09.04.2013 08:00:00,"49 days, 23 hours",4316400000
6853077,64,Variant 924,924,01.12.2012 09:00:00,09.04.2013 08:00:00,"128 days, 23 hours",11142000000
6856215,13,Variant 925,925,26.02.2013 09:00:00,09.04.2013 19:50:05,"42 days, 10 hours",3667805000
6888280,47,Variant 926,926,28.02.2013 09:00:00,22.04.2013 19:48:09,"53 days, 10 hours",4618089000
6903505,61,Variant 927,927,01.03.2013 09:00:00,23.04.2013 18:28:58,"53 days, 9 hours",4613338000
6934897,52,Variant 928,928,06.03.2013 09:00:00,01.05.2013 08:00:00,"55 days, 23 hours",4834800000
6941059,54,Variant 929,929,06.03.2013 09:00:00,13.06.2013 08:00:00,"98 days, 23 hours",8550000000
6942918,62,Variant 930,930,08.03.2013 09:00:00,16.05.2014 08:00:00,"1 year, 68 days",37494000000
6943694,62,Variant 931,931,06.03.2013 09:00:00,07.06.2013 17:06:50,"93 days, 8 hours",8064410000
6969255,30,Variant 932,932,11.03.2013 09:00:00,24.05.2013 08:00:00,"73 days, 23 hours",6390000000
6974458,57,Variant 933,933,07.03.2013 09:00:00,23.04.2013 23:39:34,"47 days, 14 hours",4113574000
6975241,47,Variant 934,934,12.03.2013 09:00:00,23.04.2013 18:56:00,"42 days, 9 hours",3664560000
6985928,50,Variant 935,935,13.03.2013 09:00:00,05.04.2013 18:20:09,"23 days, 9 hours",2020809000
6988222,31,Variant 936,936,14.03.2013 09:00:00,04.06.2013 18:54:13,"82 days, 9 hours",7120453000
7009445,52,Variant 937,937,18.03.2013 09:00:00,09.04.2013 08:00:00,"21 days, 23 hours",1897200000
7024496,101,Variant 938,938,19.03.2013 09:00:00,30.10.2014 09:00:00,"1 year, 225 days",50976000000
7026486,25,Variant 939,939,19.03.2013 09:00:00,27.06.2013 08:00:00,"99 days, 23 hours",8636400000
7030598,47,Variant 940,940,20.03.2013 09:00:00,06.05.2013 08:00:00,"46 days, 23 hours",4057200000
7033413,50,Variant 941,941,20.03.2013 09:00:00,13.05.2013 18:05:21,"54 days, 9 hours",4698321000
7034791,33,Variant 942,942,20.03.2013 09:00:00,29.07.2013 18:20:22,"131 days, 9 hours",11352022000
7034840,74,Variant 943,943,26.02.2013 09:00:00,23.12.2013 09:00:00,300 days,25920000000
7062666,88,Variant 944,944,19.03.2013 09:00:00,18.09.2014 08:00:00,"1 year, 182 days",47343600000
7071988,76,Variant 945,945,21.03.2013 09:00:00,06.08.2013 17:14:21,"138 days, 8 hours",11952861000
7073603,46,Variant 946,946,21.03.2013 09:00:00,28.10.2013 09:00:00,221 days,19094400000
7076150,54,Variant 947,947,21.03.2013 09:00:00,21.05.2013 22:33:36,"61 days, 13 hours",5319216000
7077803,55,Variant 948,948,21.03.2013 09:00:00,25.06.2013 21:36:55,"96 days, 12 hours",8339815000
7079364,88,Variant 949,949,21.03.2013 09:00:00,26.11.2014 09:00:00,"1 year, 250 days",53136000000
7083564,51,Variant 950,950,22.03.2013 09:00:00,13.05.2013 18:26:26,"52 days, 9 hours",4526786000
7087767,66,Variant 951,951,22.03.2013 09:00:00,08.11.2013 17:29:58,"231 days, 8 hours",19988998000
7097330,62,Variant 952,952,22.03.2013 09:00:00,11.11.2013 20:35:55,"234 days, 11 hours",20259355000
7099003,17,Variant 953,953,24.03.2013 09:00:00,09.04.2013 21:13:49,"16 days, 12 hours",1426429000
7100593,62,Variant 954,954,26.03.2013 09:00:00,07.06.2013 18:36:24,"73 days, 9 hours",6341784000
7102157,15,Variant 955,955,28.03.2013 09:00:00,27.06.2013 08:00:00,"90 days, 23 hours",7858800000
7119352,47,Variant 956,956,31.03.2013 09:00:00,24.05.2013 17:28:58,"54 days, 8 hours",4696138000
7139064,75,Variant 957,957,02.04.2013 08:00:00,25.06.2013 17:22:51,"84 days, 9 hours",7291371000
7144878,51,Variant 958,958,03.04.2013 08:00:00,28.05.2013 18:14:06,"55 days, 10 hours",4788846000
7157410,49,Variant 959,959,03.04.2013 08:00:00,28.05.2013 17:20:40,"55 days, 9 hours",4785640000
7163104,47,Variant 960,960,03.04.2013 08:00:00,27.05.2013 08:00:00,54 days,4665600000
7165130,72,Variant 961,961,03.04.2013 08:00:00,25.06.2013 20:49:01,"83 days, 12 hours",7217341000
7166516,47,Variant 962,962,05.04.2013 08:00:00,27.05.2013 08:00:00,52 days,4492800000
7168922,89,Variant 963,963,08.04.2013 08:00:00,31.03.2014 08:00:00,357 days,30844800000
7205355,48,Variant 964,964,09.04.2013 08:00:00,28.05.2013 21:37:31,"49 days, 13 hours",4282651000
7209451,45,Variant 965,965,11.04.2013 08:00:00,26.08.2013 23:03:00,"137 days, 15 hours",11890980000
7258136,68,Variant 966,966,18.04.2013 08:00:00,07.11.2013 21:21:51,"203 days, 13 hours",17587311000
7261122,44,Variant 967,967,19.04.2013 08:00:00,03.05.2013 18:05:52,"14 days, 10 hours",1245952000
7282516,47,Variant 968,968,22.04.2013 08:00:00,10.06.2013 16:50:22,"49 days, 8 hours",4265422000
7290381,53,Variant 969,969,24.04.2013 08:00:00,07.06.2013 16:40:43,"44 days, 8 hours",3832843000
7300977,60,Variant 970,970,15.04.2013 08:00:00,01.07.2013 08:00:00,77 days,6652800000
7357800,10,Variant 971,971,27.04.2013 08:00:00,02.05.2013 08:00:00,5 days,432000000
7358567,55,Variant 972,972,29.04.2013 08:00:00,25.06.2013 08:00:00,57 days,4924800000
7395275,43,Variant 973,973,15.04.2013 08:00:00,07.06.2013 19:12:53,"53 days, 11 hours",4619573000
7398246,55,Variant 974,974,25.04.2013 08:00:00,16.08.2013 08:00:00,113 days,9763200000
7400998,93,Variant 975,975,01.05.2013 08:00:00,27.03.2014 09:00:00,"330 days, 1 hour",28515600000
7403595,49,Variant 976,976,03.05.2013 08:00:00,17.06.2013 08:00:00,45 days,3888000000
7405355,45,Variant 977,977,06.05.2013 08:00:00,25.06.2013 17:07:45,"50 days, 9 hours",4352865000
7410675,56,Variant 978,978,19.04.2013 08:00:00,01.07.2013 08:00:00,73 days,6307200000
7435956,48,Variant 979,979,10.05.2013 08:00:00,01.07.2013 20:46:27,"52 days, 12 hours",4538787000
7436427,50,Variant 980,980,13.05.2013 08:00:00,01.07.2013 22:47:47,"49 days, 14 hours",4286867000
7440933,49,Variant 981,981,08.05.2013 08:00:00,21.06.2013 16:05:20,"44 days, 8 hours",3830720000
7442589,25,Variant 982,982,14.05.2013 08:00:00,24.09.2013 01:16:46,"132 days, 17 hours",11467006000
7469823,86,Variant 983,983,14.05.2013 08:00:00,04.08.2014 08:00:00,"1 year, 82 days",38620800000
7483404,47,Variant 984,984,15.05.2013 08:00:00,17.06.2013 08:00:00,33 days,2851200000
7485410,52,Variant 985,985,16.05.2013 08:00:00,01.07.2013 22:34:20,"46 days, 14 hours",4026860000
7485603,17,Variant 986,986,16.05.2013 08:00:00,24.07.2013 08:00:00,69 days,5961600000
7487928,53,Variant 987,987,16.05.2013 08:00:00,12.08.2013 08:00:00,88 days,7603200000
7490199,60,Variant 988,988,17.05.2013 08:00:00,09.07.2013 08:00:00,53 days,4579200000
7491439,45,Variant 989,989,22.05.2013 08:00:00,05.07.2013 18:39:53,"44 days, 10 hours",3839993000
7499259,11,Variant 990,990,18.05.2013 08:00:00,24.05.2013 08:00:00,6 days,518400000
7519487,45,Variant 991,991,23.05.2013 08:00:00,25.06.2013 08:00:00,33 days,2851200000
7544155,52,Variant 992,992,27.05.2013 08:00:00,12.08.2013 08:00:00,77 days,6652800000
7586443,48,Variant 993,993,03.06.2013 08:00:00,17.06.2013 08:00:00,14 days,1209600000
7603415,48,Variant 994,994,06.06.2013 08:00:00,05.07.2013 08:00:00,29 days,2505600000
7611323,46,Variant 995,995,07.06.2013 08:00:00,05.07.2013 17:14:16,"28 days, 9 hours",2452456000
7641047,47,Variant 996,996,11.06.2013 08:00:00,16.09.2013 18:48:38,"97 days, 10 hours",8419718000
7653492,37,Variant 997,997,13.06.2013 08:00:00,03.12.2013 21:59:09,"173 days, 13 hours",14997549000
7674299,74,Variant 998,998,14.06.2013 08:00:00,24.09.2013 23:04:42,"102 days, 15 hours",8867082000
7675576,49,Variant 999,999,14.06.2013 08:00:00,06.08.2013 18:21:42,"53 days, 10 hours",4616502000
7710164,50,"Variant 1,000",1000,17.06.2013 08:00:00,09.07.2013 08:00:00,22 days,1900800000
7711311,51,"Variant 1,001",1001,18.06.2013 08:00:00,19.09.2013 16:58:35,"93 days, 8 hours",8067515000
7711919,61,"Variant 1,002",1002,18.06.2013 08:00:00,23.12.2013 09:00:00,"188 days, 1 hour",16246800000
7716906,46,"Variant 1,003",1003,18.06.2013 08:00:00,09.07.2013 20:30:19,"21 days, 12 hours",1859419000
7734076,68,"Variant 1,004",1004,21.06.2013 08:00:00,15.04.2014 08:00:00,298 days,25747200000
7752014,32,"Variant 1,005",1005,22.06.2013 08:00:00,03.09.2013 22:45:16,"73 days, 14 hours",6360316000
7760025,57,"Variant 1,006",1006,24.06.2013 08:00:00,14.08.2013 08:00:00,51 days,4406400000
7796069,76,"Variant 1,007",1007,18.06.2013 08:00:00,04.10.2013 08:00:00,108 days,9331200000
7816439,58,"Variant 1,008",1008,02.07.2013 08:00:00,13.08.2013 21:49:32,"42 days, 13 hours",3678572000
7830722,57,"Variant 1,009",1009,05.07.2013 08:00:00,20.08.2013 20:24:58,"46 days, 12 hours",4019098000
7835964,89,"Variant 1,010",1010,05.07.2013 08:00:00,05.02.2014 19:43:51,"215 days, 11 hours",18618231000
7840906,28,"Variant 1,011",1011,07.12.2012 09:00:00,09.07.2013 08:00:00,"213 days, 23 hours",18486000000
7857775,45,"Variant 1,012",1012,10.07.2013 08:00:00,03.09.2013 08:00:00,55 days,4752000000
7859011,74,"Variant 1,013",1013,10.07.2013 08:00:00,22.07.2014 21:54:29,"1 year, 12 days",32622869000
7865622,57,"Variant 1,014",1014,11.07.2013 08:00:00,03.09.2013 08:00:00,54 days,4665600000
7868178,24,"Variant 1,015",1015,12.07.2013 08:00:00,27.09.2013 08:00:00,77 days,6652800000
7874918,59,"Variant 1,016",1016,15.07.2013 08:00:00,03.09.2013 08:00:00,50 days,4320000000
7876404,54,"Variant 1,017",1017,16.07.2013 08:00:00,07.10.2013 08:00:00,83 days,7171200000
